DHSID_EA,relevance_score,most_relevant_sentences
UG-2016-7Z-00000482,1.0,"See also   Uganda Oil Refinery  Uganda National Oil Company  Petroleum Authority of Uganda  Kenya Crude Oil Pipeline  Kenya-Uganda-Rwanda Petroleum Products Pipeline  References  External links As Uganda chooses Tanzania pipeline route, Kenya to go it alone Tanzania now joins talks to resolve oil pipeline triangle and seeks route for its natural gas  Russians To Build Hoima Oil Refinery  Kenya’s First Oil Export Expected In October 2022  Full-Scale Oil Production 'To Begin Within Two Years'   Uganda–Kenya Oil Pipeline Project Back On Track  East African Leaders Agree To Build Refinery In Western Uganda Kenya and Uganda to establish company to manage crude oil pipeline  Category:Proposed energy infrastructure in Africa Category:Oil pipelines in Kenya Category:Oil pipelines in Uganda"
UG-2016-7Z-00000482,1.0,"Each country will be responsible for developing the infrastructure within its borders; however, a joint ""transaction advisor"" will be selected to maintain quality control. Photographs and diagrams  Diagram of Existing Pipeline And Proposed Extension  See also   Uganda Oil Refinery  Uganda National Oil Company  Petroleum Authority of Uganda  Uganda–Kenya Crude Oil Pipeline  Hoima–Kampala Petroleum Products Pipeline  Uganda–Tanzania Crude Oil Pipeline  References  External links  Kenya–Uganda–Rwanda Petroleum Products Pipeline  Category:Proposed energy infrastructure in Africa Category:Oil pipelines in Kenya Category:Oil pipelines in Uganda Category:Oil pipelines in Rwanda Category:Proposed pipelines in Africa"
UG-2016-7Z-00000653,1.0,"Location The power station is located in Bukuzindu Village, Magoye sub-county, on Bugala Island, the largest island in the Ssese Islands Archipelago, in Kalangala District, in Lake Victoria, Africa's largest fresh-water lake, in Uganda's Central Region. This location is near the town of Kalangala, where the district headquarters are located, approximately nautical , by water, southwest of the town of Entebbe, on the mainland. Kalangala Infrastructure Services In 2005, the infrastructure company called InfraCo Holdings, entered into an agreement with the Government of Uganda, to among other projects, build a power station to supply electricity to Bugala Island, the largest island in the Ssese Islands Archipelago. Kalangala Infrastructure Services (KIS), is the local subsidiary of InfraCo Holdings, that entered into a private-public-partnership arrangement with the government to implement the desired infrastructure developments. The development of a water supply system for the island. The  road network on the island and the purified water distribution system are expected to come online in May 2015."
UG-2016-7Z-00000200,1.0,"See also  List of power stations in Uganda Soroti Solar Power Station  References  External links  Uganda Secures Funding for Key Solar PV Projects  Uganda To Increase Power Generation  20MW of solar energy to be added to National Grid  Building Energy SpA: Company Profile: List of Projects	  Category:Solar power stations in Uganda Category:Tororo District Category:Eastern Region, Uganda Category:2017 establishments in Uganda Category:Energy infrastructure completed in 2017"
UG-2018-7Z-00000050,1.0,"See also   Uganda National Oil Company  Petroleum Authority of Uganda  References  External links Uganda, Tanzania discuss oil pipeline Shs14.7 Billion (US$6.2 Million) Allocated Towards In-Country Refinery In 2011  Uganda’s oil still competitive despite global oil price plunge  Category:Proposed energy infrastructure in Africa Category:Oil pipelines in Uganda Category:Companies based in Kampala"
UG-2016-7Z-00000681,1.0,"The fibrous residue from the process of crushing sugar cane, known as bagasse, is burnt to heat water in boilers and produce steam. See also  List of power stations in Uganda Economy of Uganda  References  External links All Uganda's Three Major Sugar Factories Co-generate Electricity From Bagasse Leading Uganda’s power generation efforts - 8 February 2015  Category:Energy infrastructure completed in 2005 Category:Bagasse-fired power stations in Uganda Category:Mayuge District Category:Eastern Region, Uganda"
UG-2014-7#-00000045,1.0,"See also  List of power stations in Uganda  References  Category:Solar power stations in Uganda Category:Gomba District Category:Central Region, Uganda Category:2019 establishments in Uganda Category:Energy infrastructure completed in 2019"
UG-2016-7Z-00000681,1.0,"See also  List of power stations in Uganda Energy in Uganda  References  External links  Uganda’s solar attracts investors amid cost fears  Category:Solar power stations in Uganda Category:Mayuge District Category:Eastern Region, Uganda Category:Energy infrastructure in Uganda"
UG-2011-6#-00000567,2.0,"The scope of work includes (a) paving  of runways (b) carrying out of earthwork and installing drainage infrastructure (c) pouring of cement and asphalt (d) building of electro-mechanical, communications and navigation systems and (e) erection of an air traffic control tower, a cargo terminal, additional residencies and service structures."
UG-2006-5#-00000268,1.0,"Pre-feasibility studies at this location have indicated subsurface water temperatures of  to , which are suitable for electricity generation."
UG-2016-7Z-00000117,1.0,"Lake Wamala is a freshwater lake in Uganda. See also  Empire of Kitara  Bunyoro-Kitara  Kabaka of Buganda  References  External links Rivers, lakes, wetlands: could water become the world's biggest market?"
UG-2000-4#-00003607,2.0,"Most of the people here are farmers or herders who live without running water and electricity, many walk for hours daily to collect water and firewood, and most families survive on less than $1 a day."
UG-2016-7Z-00000422,1.0,"There are six water intake towers, each measuring  high and  wide."
UG-2018-7Z-00000057,1.0,The patriotic club offered to clean Kasana town market and the cleaning was done communally with the local population such activities create a strong bond between the community and the school hence school community relations.
UG-2006-5#-00000011,1.0,"In addition, the school teaches practical vocational subjects including (a) computer science (b) metal work (c) wood work (d) carpentry and (e) food & nutrition."
UG-2011-6#-00000287,1.0,"The fibrous residue from the process of crushing sugar cane, known as bagasse, is burnt to heat water in boilers and produce steam."
UG-2011-6#-00000570,1.0,"Category:Oil refineries in Uganda Category:Hoima District Category:Western Region, Uganda Category:Proposed energy infrastructure in Africa"
UG-2016-7Z-00000482,1.0,"See also   Uganda Oil Refinery  Uganda National Oil Company  Petroleum Authority of Uganda  Kenya Crude Oil Pipeline  Kenya-Uganda-Rwanda Petroleum Products Pipeline  References  External links As Uganda chooses Tanzania pipeline route, Kenya to go it alone Tanzania now joins talks to resolve oil pipeline triangle and seeks route for its natural gas  Russians To Build Hoima Oil Refinery  Kenya’s First Oil Export Expected In October 2022  Full-Scale Oil Production 'To Begin Within Two Years'   Uganda–Kenya Oil Pipeline Project Back On Track  East African Leaders Agree To Build Refinery In Western Uganda Kenya and Uganda to establish company to manage crude oil pipeline  Category:Proposed energy infrastructure in Africa Category:Oil pipelines in Kenya Category:Oil pipelines in Uganda"
UG-2016-7Z-00000482,1.0,"Each country will be responsible for developing the infrastructure within its borders; however, a joint ""transaction advisor"" will be selected to maintain quality control. Photographs and diagrams  Diagram of Existing Pipeline And Proposed Extension  See also   Uganda Oil Refinery  Uganda National Oil Company  Petroleum Authority of Uganda  Uganda–Kenya Crude Oil Pipeline  Hoima–Kampala Petroleum Products Pipeline  Uganda–Tanzania Crude Oil Pipeline  References  External links  Kenya–Uganda–Rwanda Petroleum Products Pipeline  Category:Proposed energy infrastructure in Africa Category:Oil pipelines in Kenya Category:Oil pipelines in Uganda Category:Oil pipelines in Rwanda Category:Proposed pipelines in Africa"
UG-2016-7Z-00000653,1.0,"Location The power station is located in Bukuzindu Village, Magoye sub-county, on Bugala Island, the largest island in the Ssese Islands Archipelago, in Kalangala District, in Lake Victoria, Africa's largest fresh-water lake, in Uganda's Central Region. This location is near the town of Kalangala, where the district headquarters are located, approximately nautical , by water, southwest of the town of Entebbe, on the mainland. Kalangala Infrastructure Services In 2005, the infrastructure company called InfraCo Holdings, entered into an agreement with the Government of Uganda, to among other projects, build a power station to supply electricity to Bugala Island, the largest island in the Ssese Islands Archipelago. Kalangala Infrastructure Services (KIS), is the local subsidiary of InfraCo Holdings, that entered into a private-public-partnership arrangement with the government to implement the desired infrastructure developments. The development of a water supply system for the island. The  road network on the island and the purified water distribution system are expected to come online in May 2015."
UG-2016-7Z-00000200,1.0,"See also  List of power stations in Uganda Soroti Solar Power Station  References  External links  Uganda Secures Funding for Key Solar PV Projects  Uganda To Increase Power Generation  20MW of solar energy to be added to National Grid  Building Energy SpA: Company Profile: List of Projects	  Category:Solar power stations in Uganda Category:Tororo District Category:Eastern Region, Uganda Category:2017 establishments in Uganda Category:Energy infrastructure completed in 2017"
UG-2018-7Z-00000050,1.0,"See also   Uganda National Oil Company  Petroleum Authority of Uganda  References  External links Uganda, Tanzania discuss oil pipeline Shs14.7 Billion (US$6.2 Million) Allocated Towards In-Country Refinery In 2011  Uganda’s oil still competitive despite global oil price plunge  Category:Proposed energy infrastructure in Africa Category:Oil pipelines in Uganda Category:Companies based in Kampala"
UG-2016-7Z-00000681,1.0,"The fibrous residue from the process of crushing sugar cane, known as bagasse, is burnt to heat water in boilers and produce steam. See also  List of power stations in Uganda Economy of Uganda  References  External links All Uganda's Three Major Sugar Factories Co-generate Electricity From Bagasse Leading Uganda’s power generation efforts - 8 February 2015  Category:Energy infrastructure completed in 2005 Category:Bagasse-fired power stations in Uganda Category:Mayuge District Category:Eastern Region, Uganda"
UG-2014-7#-00000045,1.0,"See also  List of power stations in Uganda  References  Category:Solar power stations in Uganda Category:Gomba District Category:Central Region, Uganda Category:2019 establishments in Uganda Category:Energy infrastructure completed in 2019"
UG-2016-7Z-00000681,1.0,"See also  List of power stations in Uganda Energy in Uganda  References  External links  Uganda’s solar attracts investors amid cost fears  Category:Solar power stations in Uganda Category:Mayuge District Category:Eastern Region, Uganda Category:Energy infrastructure in Uganda"
UG-2011-6#-00000567,2.0,"The scope of work includes (a) paving  of runways (b) carrying out of earthwork and installing drainage infrastructure (c) pouring of cement and asphalt (d) building of electro-mechanical, communications and navigation systems and (e) erection of an air traffic control tower, a cargo terminal, additional residencies and service structures."
UG-2000-4#-00002304,4.0,"Lamadi water scheme  The Lamadi water scheme is a water and sanitation project that serves Mwanza and the satellite towns of Lamadi, Misungwi, Magu, Bukoba, and Musoma on the bank of Lake Victoria."
UG-2000-4#-00003011,2.0,"Judith Tukahirwa – Environmental scientist, water and sanitation consultant, and management executive."
UG-2006-5#-00000288,1.0,"The fibrous residue from the process of crushing sugar cane, known as bagasse, is burnt to heat water in boilers and produce steam."
UG-2000-4#-00003201,1.0,"The fibrous residue from the process of crushing sugar cane, known as bagasse, is burnt to heat water in boilers and produce steam."
UG-2016-7Z-00000117,1.0,"Lake Wamala is a freshwater lake in Uganda. See also  Empire of Kitara  Bunyoro-Kitara  Kabaka of Buganda  References  External links Rivers, lakes, wetlands: could water become the world's biggest market?"
UG-2000-4#-00003607,2.0,"Most of the people here are farmers or herders who live without running water and electricity, many walk for hours daily to collect water and firewood, and most families survive on less than $1 a day."
UG-2016-7Z-00000443,1.0,Challenges One main challenge is that infrastructure built in the 1940s by the Italian priests is outdated and old.
UG-2016-7Z-00000262,1.0,"The project was poorly organized, with poorly defined scope, frequent changes of staff and personnel who often knew nothing about nutrition."
UG-2011-6#-00000570,1.0,"The water of the Victoria Nile is much less saline than that of Lake Albert. Water characteristics Unlike the very deep Lake Malawi, Lake Tanganyika and Lake Kivu, Lake Albert's water temperature is relatively stable throughout, typically around , and even its deeper sections contain oxygen. The water has a pH of around or just below 9 and an electric conductivity of around 720–780 μS/cm. These are both very high for a freshwater lake but nevertheless lower than Lake Edward. Winston Churchill described the ship as ""the best library afloat"" and Ernest Hemingway called her ""magnificence on water""."
UG-2016-7Z-00000443,1.0,Challenges One main challenge is that infrastructure built in the 1940s by the Italian priests is outdated and old.
UG-2016-7Z-00000262,1.0,"The project was poorly organized, with poorly defined scope, frequent changes of staff and personnel who often knew nothing about nutrition."
UG-2011-6#-00000570,1.0,"The water of the Victoria Nile is much less saline than that of Lake Albert. Water characteristics Unlike the very deep Lake Malawi, Lake Tanganyika and Lake Kivu, Lake Albert's water temperature is relatively stable throughout, typically around , and even its deeper sections contain oxygen. The water has a pH of around or just below 9 and an electric conductivity of around 720–780 μS/cm. These are both very high for a freshwater lake but nevertheless lower than Lake Edward. Winston Churchill described the ship as ""the best library afloat"" and Ernest Hemingway called her ""magnificence on water""."
UG-2016-7Z-00000473,1.0,The name comes from colouring due to clay carried in the water.
UG-2011-6#-00000278,2.0,"Areas that are less than 3 metres deep are completely covered by water lilies, while much of the swampy shoreline is covered with papyrus and the invasive water hyacinth."
UG-2016-7Z-00000542,1.0,"There is no water shortage in the Ruwenzori; yet, several members of the afro-alpine family resemble species that normally thrive in desert climates. The reason lies in their similar water economy. In addition, nightly frosts affect the sap transport in the plants and the intake of water by its roots. As the day begins, the air temperature and radiation level rise rapidly, putting strenuous demands on the exposed parts of the plants as they try to meet the transpiration demands of the leaves and maintain a proper water balance."
UG-2016-7Z-00000247,1.0,Arrangements are underway to improve the un-tarmacked road to class II bitumen surface with drainage channels and culverts.
UG-2016-7Z-00000415,3.0,Category:High-voltage transmission lines in Uganda Category:Energy infrastructure in Africa Category:Energy in Uganda Category:Energy in South Sudan Category: High-voltage transmission lines in South Sudan Category:Proposed electric power transmission systems Category:Proposed electric power infrastructure in Uganda Category:Proposed electric power infrastructure in South Sudan
UG-2014-7#-00000168,1.0,"US$180,000 at that time), to rehabilitate the school's dilapidated infrastructure."
UG-2016-7Z-00000430,1.0,"More than 600 tons of steel, parts of a floating crane, a drilling rig and a bulldozer and a complete field kitchen and medical unit were transported to the site."
UG-2016-7Z-00000510,1.0,See also   Eastern Africa Power Pool  Energy in Uganda   References    External links   Website of Uganda Electricity Transmission Company Limited   Category:High-voltage transmission lines in Uganda Category:Energy in Uganda Category:Proposed electric power transmission systems Category:Proposed electric power infrastructure in Uganda
UG-2018-7Z-00000295,1.0,"See also Energy in Uganda Energy in Rwanda  References  External links Website of the Uganda Electricity Transmission Company Limited Website of Rwanda Energy Group Limited  Power imports to increase supply, support industries in Rwanda  Category:High-voltage transmission lines in Uganda Category:High-voltage transmission lines in Rwanda Category:Energy infrastructure in Africa Category:Energy in Uganda Category:Energy in Rwanda"
UG-2011-6#-00000165,1.0,See also Energy in Uganda List of power stations in Uganda  References  External links Website of the Uganda Electricity Transmission Company Limited Karuma Power Project Works Begin As Experts Meet Community  Category:High-voltage transmission lines in Uganda Category:Energy infrastructure in Africa Category:Energy in Uganda
UG-2016-7Z-00000194,3.0,See also Energy in Uganda Energy in Kenya Masaka–Mutukula–Mwanza High Voltage Power Line  References  External links Website of the Uganda Electricity Transmission Company Limited Website of the Kenya Electricity Transmission Company Locals await compensation over power lines  Category:High-voltage transmission lines in Uganda Category:High-voltage transmission lines in Kenya Category:Energy infrastructure in Africa Category:Energy infrastructure in Kenya Category:Energy infrastructure in Uganda Category:Energy in Uganda Category:Energy in Kenya
UG-2006-5#-00000180,2.0,See also Energy in Uganda List of power stations in Uganda  References  External links Website of the Uganda Electricity Transmission Company Limited Karuma Power Project Works Begin As Experts Meet Community  Category:High-voltage transmission lines in Uganda Category:Energy infrastructure in Africa Category:Energy in Uganda Category:Energy infrastructure completed in 2021 Category:2021 establishments in Uganda
UG-2016-7Z-00000530,1.0,"The Fins Medical University (FMU) is a private university in Uganda, which offers undergraduate level training to healthcare workers from Uganda and neighboring countries."
UG-2016-7Z-00000531,1.0,Category:High-voltage transmission lines in Uganda Category:Energy infrastructure in Africa Category:Energy in Uganda Category:2018 establishments in Uganda
UG-2006-5#-00000180,1.0,See also  Bujagali–Tororo–Lessos High Voltage Power Line  Nkenda–Fort Portal–Hoima High Voltage Power Line  References  External links Website of the Uganda Electricity Transmission Company Limited  Category:High-voltage transmission lines in Uganda Category:Energy infrastructure in Africa Category:Energy in Uganda
UG-2014-7#-00000179,3.0,See also  Bujagali–Tororo–Lessos High Voltage Power Line  Nkenda–Fort Portal–Hoima High Voltage Power Line  Masaka–Mutukula–Mwanza High Voltage Power Line  Kawanda–Birembo High Voltage Power Line  References  External links Website of the Uganda Electricity Transmission Company Limited  Category:High-voltage transmission lines in Uganda Category:Energy infrastructure in Africa Category:Energy in Uganda Category:Energy in the Democratic Republic of the Congo Category:High-voltage transmission lines in the Democratic Republic of the Congo Category:Proposed electric power transmission systems Category:Proposed electric power infrastructure in Uganda  Category:Proposed electric power infrastructure in the Democratic Republic of the Congo
UG-2018-7Z-00000086,2.0,"Category:Solar power stations in Uganda Category:Eastern Region, Uganda Category:Energy infrastructure in Uganda Category:Energy infrastructure in Africa"
UG-2018-7Z-00000204,1.0,21 March 2016  Category:High-voltage transmission lines in Uganda Category:Energy infrastructure in Africa Category:Energy in Uganda Category:Proposed electric power transmission systems
UG-2018-7Z-00000018,1.0,"Courses Available courses to school leavers and apprentices include: (1) Electricity, (2) motor vehicle mechanics and (3) metal fabrication (4) carpentry (5) plumbing (6) welding and metal fabrication (7) masonry and brick-laying/brick fabrication (8) automotive engine repair."
UG-2011-6#-00000403,1.0,"Economy Commercial bank branches:  A branch of Equity Bank South Sudan Limited  A branch of Kenya Commercial Bank South Sudan Limited  A branch of Mountain Trade and Development Bank  Transportion and infrastructure Juba-Nimule Road - 119 mile road, that connects Juba to Numule SS Highway A43."
UG-2014-7#-00000082,1.0,"AMREF's Katine Community Partnerships Project is aiming to improve living conditions, working across five key components: water, health, education, livelihoods and governance."
UG-2016-7Z-00000117,1.0,"Lake Wamala is a freshwater lake in Uganda. See also  Empire of Kitara  Bunyoro-Kitara  Kabaka of Buganda  References  External links Rivers, lakes, wetlands: could water become the world's biggest market?"
UG-2000-4#-00003607,2.0,"Most of the people here are farmers or herders who live without running water and electricity, many walk for hours daily to collect water and firewood, and most families survive on less than $1 a day."
UG-2016-7Z-00000422,1.0,"There are six water intake towers, each measuring  high and  wide."
UG-2016-7Z-00000482,1.0,See also  List of power stations in Uganda List of hydropower stations in Africa List of hydroelectric power stations  References  External links Location of Kabalega Power Station At Google Maps  About Buseruka Power Station More About Buseruka Power Project Project Design Document For Buseruka Power Station About Hydromax  Category:Energy infrastructure completed in 2013 Category:Hydroelectric power stations in Uganda Category:Hoima District
UG-2016-7Z-00000247,1.0,Arrangements are underway to improve the un-tarmacked road to class II bitumen surface with drainage channels and culverts.
UG-2016-7Z-00000415,3.0,Category:High-voltage transmission lines in Uganda Category:Energy infrastructure in Africa Category:Energy in Uganda Category:Energy in South Sudan Category: High-voltage transmission lines in South Sudan Category:Proposed electric power transmission systems Category:Proposed electric power infrastructure in Uganda Category:Proposed electric power infrastructure in South Sudan
UG-2014-7#-00000168,1.0,"US$180,000 at that time), to rehabilitate the school's dilapidated infrastructure."
UG-2016-7Z-00000430,1.0,"More than 600 tons of steel, parts of a floating crane, a drilling rig and a bulldozer and a complete field kitchen and medical unit were transported to the site."
UG-2016-7Z-00000510,1.0,See also   Eastern Africa Power Pool  Energy in Uganda   References    External links   Website of Uganda Electricity Transmission Company Limited   Category:High-voltage transmission lines in Uganda Category:Energy in Uganda Category:Proposed electric power transmission systems Category:Proposed electric power infrastructure in Uganda
UG-2018-7Z-00000295,1.0,"See also Energy in Uganda Energy in Rwanda  References  External links Website of the Uganda Electricity Transmission Company Limited Website of Rwanda Energy Group Limited  Power imports to increase supply, support industries in Rwanda  Category:High-voltage transmission lines in Uganda Category:High-voltage transmission lines in Rwanda Category:Energy infrastructure in Africa Category:Energy in Uganda Category:Energy in Rwanda"
UG-2011-6#-00000165,1.0,See also Energy in Uganda List of power stations in Uganda  References  External links Website of the Uganda Electricity Transmission Company Limited Karuma Power Project Works Begin As Experts Meet Community  Category:High-voltage transmission lines in Uganda Category:Energy infrastructure in Africa Category:Energy in Uganda
UG-2016-7Z-00000194,3.0,See also Energy in Uganda Energy in Kenya Masaka–Mutukula–Mwanza High Voltage Power Line  References  External links Website of the Uganda Electricity Transmission Company Limited Website of the Kenya Electricity Transmission Company Locals await compensation over power lines  Category:High-voltage transmission lines in Uganda Category:High-voltage transmission lines in Kenya Category:Energy infrastructure in Africa Category:Energy infrastructure in Kenya Category:Energy infrastructure in Uganda Category:Energy in Uganda Category:Energy in Kenya
UG-2006-5#-00000180,2.0,See also Energy in Uganda List of power stations in Uganda  References  External links Website of the Uganda Electricity Transmission Company Limited Karuma Power Project Works Begin As Experts Meet Community  Category:High-voltage transmission lines in Uganda Category:Energy infrastructure in Africa Category:Energy in Uganda Category:Energy infrastructure completed in 2021 Category:2021 establishments in Uganda
UG-2016-7Z-00000530,1.0,"The Fins Medical University (FMU) is a private university in Uganda, which offers undergraduate level training to healthcare workers from Uganda and neighboring countries."
UG-2016-7Z-00000117,1.0,"Lake Wamala is a freshwater lake in Uganda. See also  Empire of Kitara  Bunyoro-Kitara  Kabaka of Buganda  References  External links Rivers, lakes, wetlands: could water become the world's biggest market?"
UG-2000-4#-00003607,2.0,"Most of the people here are farmers or herders who live without running water and electricity, many walk for hours daily to collect water and firewood, and most families survive on less than $1 a day."
UG-2016-7Z-00000664,3.0,"It is set up as an eco-friendly project with compost toilets, rainwater collection, proper waste management practices and solar energy for electricity and hot water."
UG-2000-4#-00002304,4.0,"Lamadi water scheme  The Lamadi water scheme is a water and sanitation project that serves Mwanza and the satellite towns of Lamadi, Misungwi, Magu, Bukoba, and Musoma on the bank of Lake Victoria."
UG-2000-4#-00003011,2.0,"Judith Tukahirwa – Environmental scientist, water and sanitation consultant, and management executive."
UG-2006-5#-00000288,1.0,"The fibrous residue from the process of crushing sugar cane, known as bagasse, is burnt to heat water in boilers and produce steam."
UG-2000-4#-00003201,1.0,"The fibrous residue from the process of crushing sugar cane, known as bagasse, is burnt to heat water in boilers and produce steam."
UG-2016-7Z-00000247,1.0,Arrangements are underway to improve the un-tarmacked road to class II bitumen surface with drainage channels and culverts.
UG-2011-6#-00000403,1.0,"Economy Commercial bank branches:  A branch of Equity Bank South Sudan Limited  A branch of Kenya Commercial Bank South Sudan Limited  A branch of Mountain Trade and Development Bank  Transportion and infrastructure Juba-Nimule Road - 119 mile road, that connects Juba to Numule SS Highway A43."
UG-2014-7#-00000082,1.0,"AMREF's Katine Community Partnerships Project is aiming to improve living conditions, working across five key components: water, health, education, livelihoods and governance."
UG-2016-7Z-00000035,1.0,It also teaches about various ways of reducing the transmission of the HIV infection.
UG-2011-6#-00000403,1.0,"Economy Commercial bank branches:  A branch of Equity Bank South Sudan Limited  A branch of Kenya Commercial Bank South Sudan Limited  A branch of Mountain Trade and Development Bank  Transportion and infrastructure Juba-Nimule Road - 119 mile road, that connects Juba to Numule SS Highway A43."
UG-2016-7Z-00000247,1.0,Arrangements are underway to improve the un-tarmacked road to class II bitumen surface with drainage channels and culverts.
UG-2016-7Z-00000415,3.0,Category:High-voltage transmission lines in Uganda Category:Energy infrastructure in Africa Category:Energy in Uganda Category:Energy in South Sudan Category: High-voltage transmission lines in South Sudan Category:Proposed electric power transmission systems Category:Proposed electric power infrastructure in Uganda Category:Proposed electric power infrastructure in South Sudan
UG-2014-7#-00000168,1.0,"US$180,000 at that time), to rehabilitate the school's dilapidated infrastructure."
UG-2016-7Z-00000430,1.0,"More than 600 tons of steel, parts of a floating crane, a drilling rig and a bulldozer and a complete field kitchen and medical unit were transported to the site."
UG-2016-7Z-00000510,1.0,See also   Eastern Africa Power Pool  Energy in Uganda   References    External links   Website of Uganda Electricity Transmission Company Limited   Category:High-voltage transmission lines in Uganda Category:Energy in Uganda Category:Proposed electric power transmission systems Category:Proposed electric power infrastructure in Uganda
UG-2018-7Z-00000295,1.0,"See also Energy in Uganda Energy in Rwanda  References  External links Website of the Uganda Electricity Transmission Company Limited Website of Rwanda Energy Group Limited  Power imports to increase supply, support industries in Rwanda  Category:High-voltage transmission lines in Uganda Category:High-voltage transmission lines in Rwanda Category:Energy infrastructure in Africa Category:Energy in Uganda Category:Energy in Rwanda"
UG-2011-6#-00000165,1.0,See also Energy in Uganda List of power stations in Uganda  References  External links Website of the Uganda Electricity Transmission Company Limited Karuma Power Project Works Begin As Experts Meet Community  Category:High-voltage transmission lines in Uganda Category:Energy infrastructure in Africa Category:Energy in Uganda
UG-2016-7Z-00000194,3.0,See also Energy in Uganda Energy in Kenya Masaka–Mutukula–Mwanza High Voltage Power Line  References  External links Website of the Uganda Electricity Transmission Company Limited Website of the Kenya Electricity Transmission Company Locals await compensation over power lines  Category:High-voltage transmission lines in Uganda Category:High-voltage transmission lines in Kenya Category:Energy infrastructure in Africa Category:Energy infrastructure in Kenya Category:Energy infrastructure in Uganda Category:Energy in Uganda Category:Energy in Kenya
UG-2006-5#-00000180,2.0,See also Energy in Uganda List of power stations in Uganda  References  External links Website of the Uganda Electricity Transmission Company Limited Karuma Power Project Works Begin As Experts Meet Community  Category:High-voltage transmission lines in Uganda Category:Energy infrastructure in Africa Category:Energy in Uganda Category:Energy infrastructure completed in 2021 Category:2021 establishments in Uganda
UG-2016-7Z-00000530,1.0,"The Fins Medical University (FMU) is a private university in Uganda, which offers undergraduate level training to healthcare workers from Uganda and neighboring countries."
UG-2016-7Z-00000531,1.0,Category:High-voltage transmission lines in Uganda Category:Energy infrastructure in Africa Category:Energy in Uganda Category:2018 establishments in Uganda
UG-2006-5#-00000180,1.0,See also  Bujagali–Tororo–Lessos High Voltage Power Line  Nkenda–Fort Portal–Hoima High Voltage Power Line  References  External links Website of the Uganda Electricity Transmission Company Limited  Category:High-voltage transmission lines in Uganda Category:Energy infrastructure in Africa Category:Energy in Uganda
