DHSID_EA,asset_index,sanitation_index,water_index,women_edu
NP-2016-7Z-00000231,2.488395077151089,5.0,4.931034482758621,7.195121951219512
NP-2011-6#-00004802,1.7962417318601862,4.897435897435898,4.794871794871795,6.131578947368421
NP-2011-6#-00004804,1.2632313176400696,4.315789473684211,4.052631578947368,5.560975609756097
NP-2001-4#-00005002,,,,2.7857142857142856
NP-2011-6#-00002705,2.21376286461276,5.0,5.0,9.36111111111111
NP-2016-7Z-00000048,0.276300832596038,4.166666666666667,4.666666666666667,7.739130434782608
NP-2001-4#-00001103,,,,0.6571428571428571
NP-2011-6#-00004001,1.72803947414235,4.424242424242424,4.878787878787879,6.944444444444445
NP-2006-5#-00002503,2.229928398564004,5.0,4.777777777777778,7.54054054054054
NP-2011-6#-00006101,-2.3791036412767523,2.435897435897436,2.025641025641025,2.975
NP-2016-7Z-00000303,-0.7497036557260537,4.133333333333334,3.066666666666667,4.073170731707317
NP-2016-7Z-00000321,-0.8075002821302207,3.8620689655172415,3.3448275862068964,4.129032258064516
NP-2011-6#-00006101,-2.3791036412767523,2.435897435897436,2.025641025641025,2.975
NP-2016-7Z-00000322,-0.0763903888375959,4.0,4.7,5.880952380952381
NP-2016-7Z-00000303,-0.7497036557260537,4.133333333333334,3.066666666666667,4.073170731707317
NP-2011-6#-00006101,-2.3791036412767523,2.435897435897436,2.025641025641025,2.975
NP-2006-5#-00006102,-3.4750851825406013,1.0263157894736843,1.4210526315789471,0.5952380952380952
NP-2016-7Z-00000303,-0.7497036557260537,4.133333333333334,3.066666666666667,4.073170731707317
NP-2016-7Z-00000321,-0.8075002821302207,3.8620689655172415,3.3448275862068964,4.129032258064516
NP-2016-7Z-00000302,1.6276320138276648,4.730769230769231,4.923076923076923,7.68
NP-2016-7Z-00000322,-0.0763903888375959,4.0,4.7,5.880952380952381
NP-2016-7Z-00000321,-0.8075002821302207,3.8620689655172415,3.3448275862068964,4.129032258064516
NP-2016-7Z-00000323,-1.3768725019121082,4.0,2.1333333333333333,2.088235294117647
NP-2016-7Z-00000323,-1.3768725019121082,4.0,2.1333333333333333,2.088235294117647
NP-2011-6#-00006101,-2.3791036412767523,2.435897435897436,2.025641025641025,2.975
NP-2016-7Z-00000303,-0.7497036557260537,4.133333333333334,3.066666666666667,4.073170731707317
NP-2016-7Z-00000323,-1.3768725019121082,4.0,2.1333333333333333,2.088235294117647
NP-2016-7Z-00000323,-1.3768725019121082,4.0,2.1333333333333333,2.088235294117647
NP-2016-7Z-00000323,-1.3768725019121082,4.0,2.1333333333333333,2.088235294117647
NP-2006-5#-00006102,-3.4750851825406013,1.0263157894736843,1.4210526315789471,0.5952380952380952
NP-2006-5#-00006102,-3.4750851825406013,1.0263157894736843,1.4210526315789471,0.5952380952380952
NP-2016-7Z-00000322,-0.0763903888375959,4.0,4.7,5.880952380952381
NP-2011-6#-00006101,-2.3791036412767523,2.435897435897436,2.025641025641025,2.975
NP-2016-7Z-00000315,-0.4795475096417847,3.793103448275862,4.241379310344827,4.441860465116279
NP-2016-7Z-00000323,-1.3768725019121082,4.0,2.1333333333333333,2.088235294117647
NP-2006-5#-00005901,-2.9567028361370733,1.2432432432432432,2.4054054054054053,2.5686274509803924
NP-2006-5#-00005901,-2.9567028361370733,1.2432432432432432,2.4054054054054053,2.5686274509803924
NP-2016-7Z-00000312,-0.8114346884631165,3.793103448275862,3.1724137931034484,3.142857142857143
NP-2011-6#-00005904,-1.0776561231459527,3.289473684210526,3.8157894736842106,2.8780487804878048
NP-2016-7Z-00000313,-0.8645146369031727,3.2413793103448274,4.0344827586206895,4.566666666666666
NP-2001-4#-00005901,,,,0.1764705882352941
NP-2001-4#-00005902,,,,0.7647058823529411
NP-2016-7Z-00000316,-0.731616919687066,3.5384615384615383,3.8461538461538463,3.633333333333333
NP-2016-7Z-00000297,0.9571323929643076,4.392857142857143,5.0,6.413793103448276
NP-2006-5#-00005901,-2.9567028361370733,1.2432432432432432,2.4054054054054053,2.5686274509803924
NP-2016-7Z-00000314,0.7069142068032044,4.166666666666667,4.7,5.8125
NP-2001-4#-00005502,,,,0.2941176470588235
NP-2016-7Z-00000288,0.7323863859660454,4.964285714285714,4.214285714285714,3.4827586206896552
NP-2016-7Z-00000289,2.1574478248178224,4.931034482758621,4.689655172413793,5.764705882352941
NP-2006-5#-00006102,-3.4750851825406013,1.0263157894736843,1.4210526315789471,0.5952380952380952
NP-2016-7Z-00000297,0.9571323929643076,4.392857142857143,5.0,6.413793103448276
NP-2016-7Z-00000297,0.9571323929643076,4.392857142857143,5.0,6.413793103448276
NP-2011-6#-00005904,-1.0776561231459527,3.289473684210526,3.8157894736842106,2.8780487804878048
NP-2016-7Z-00000293,0.679278814337477,4.714285714285714,4.642857142857143,4.170731707317073
NP-2016-7Z-00000289,2.1574478248178224,4.931034482758621,4.689655172413793,5.764705882352941
NP-2016-7Z-00000296,1.240579222543987,4.733333333333333,4.566666666666666,5.638888888888889
NP-2006-5#-00006102,-3.4750851825406013,1.0263157894736843,1.4210526315789471,0.5952380952380952
NP-2006-5#-00005901,-2.9567028361370733,1.2432432432432432,2.4054054054054053,2.5686274509803924
NP-2016-7Z-00000293,0.679278814337477,4.714285714285714,4.642857142857143,4.170731707317073
NP-2001-4#-00006901,,,,0.0
NP-2011-6#-00005905,-0.1815075055975672,3.631578947368421,4.315789473684211,4.921568627450981
NP-2016-7Z-00000293,0.679278814337477,4.714285714285714,4.642857142857143,4.170731707317073
NP-2006-5#-00005902,-1.747657315200918,2.4054054054054053,3.5945945945945947,1.5
NP-2016-7Z-00000314,0.7069142068032044,4.166666666666667,4.7,5.8125
NP-2016-7Z-00000294,0.0633765219817979,4.678571428571429,2.0357142857142856,5.857142857142857
NP-2016-7Z-00000287,1.421675055861328,4.9,4.566666666666666,4.722222222222222
NP-2001-4#-00005502,,,,0.2941176470588235
NP-2016-7Z-00000315,-0.4795475096417847,3.793103448275862,4.241379310344827,4.441860465116279
NP-2011-6#-00005906,-1.1048217435457368,3.210526315789474,2.8684210526315788,4.6875
NP-2016-7Z-00000314,0.7069142068032044,4.166666666666667,4.7,5.8125
NP-2016-7Z-00000315,-0.4795475096417847,3.793103448275862,4.241379310344827,4.441860465116279
NP-2011-6#-00005907,-0.2265922680986142,4.243243243243243,4.135135135135135,3.4468085106382977
NP-2006-5#-00005901,-2.9567028361370733,1.2432432432432432,2.4054054054054053,2.5686274509803924
NP-2016-7Z-00000315,-0.4795475096417847,3.793103448275862,4.241379310344827,4.441860465116279
NP-2016-7Z-00000289,2.1574478248178224,4.931034482758621,4.689655172413793,5.764705882352941
NP-2011-6#-00005907,-0.2265922680986142,4.243243243243243,4.135135135135135,3.4468085106382977
NP-2016-7Z-00000316,-0.731616919687066,3.5384615384615383,3.8461538461538463,3.633333333333333
NP-2016-7Z-00000316,-0.731616919687066,3.5384615384615383,3.8461538461538463,3.633333333333333
NP-2016-7Z-00000052,-1.0707888037130502,2.7,4.433333333333334,5.2727272727272725
NP-2001-4#-00001201,,,,0.3
NP-2006-5#-00001201,-1.4027778297391629,2.147058823529412,4.529411764705882,3.393939393939394
NP-2001-4#-00001301,,,,0.8214285714285714
NP-2016-7Z-00000053,0.3777879171742706,4.7,4.5,4.90625
NP-2006-5#-00001201,-1.4027778297391629,2.147058823529412,4.529411764705882,3.393939393939394
NP-2011-6#-00001201,-2.051547830431041,1.818181818181818,3.4545454545454546,3.6
NP-2011-6#-00001201,-2.051547830431041,1.818181818181818,3.4545454545454546,3.6
NP-2001-4#-00001301,,,,0.8214285714285714
NP-2011-6#-00001201,-2.051547830431041,1.818181818181818,3.4545454545454546,3.6
NP-2001-4#-00001201,,,,0.3
NP-2001-4#-00002102,,,,5.157894736842105
NP-2011-6#-00001201,-2.051547830431041,1.818181818181818,3.4545454545454546,3.6
NP-2006-5#-00001201,-1.4027778297391629,2.147058823529412,4.529411764705882,3.393939393939394
NP-2001-4#-00001201,,,,0.3
NP-2011-6#-00001201,-2.051547830431041,1.818181818181818,3.4545454545454546,3.6
NP-2016-7Z-00000052,-1.0707888037130502,2.7,4.433333333333334,5.2727272727272725
NP-2001-4#-00001202,,,,0.24
NP-2016-7Z-00000053,0.3777879171742706,4.7,4.5,4.90625
NP-2001-4#-00001301,,,,0.8214285714285714
NP-2006-5#-00001201,-1.4027778297391629,2.147058823529412,4.529411764705882,3.393939393939394
NP-2016-7Z-00000052,-1.0707888037130502,2.7,4.433333333333334,5.2727272727272725
NP-2016-7Z-00000052,-1.0707888037130502,2.7,4.433333333333334,5.2727272727272725
NP-2016-7Z-00000052,-1.0707888037130502,2.7,4.433333333333334,5.2727272727272725
NP-2011-6#-00001201,-2.051547830431041,1.818181818181818,3.4545454545454546,3.6
NP-2006-5#-00005001,-2.5356850687952863,1.0,3.4857142857142858,0.7142857142857143
NP-2016-7Z-00000211,0.7794009375725451,4.533333333333333,4.133333333333334,6.617647058823529
NP-2001-4#-00002102,,,,5.157894736842105
NP-2001-4#-00001201,,,,0.3
NP-2001-4#-00001301,,,,0.8214285714285714
NP-2001-4#-00001202,,,,0.24
NP-2006-5#-00004201,-0.9970154652757116,1.2352941176470589,5.0,1.903225806451613
NP-2006-5#-00004201,-0.9970154652757116,1.2352941176470589,5.0,1.903225806451613
NP-2006-5#-00004201,-0.9970154652757116,1.2352941176470589,5.0,1.903225806451613
NP-2006-5#-00004201,-0.9970154652757116,1.2352941176470589,5.0,1.903225806451613
NP-2006-5#-00004201,-0.9970154652757116,1.2352941176470589,5.0,1.903225806451613
NP-2006-5#-00004201,-0.9970154652757116,1.2352941176470589,5.0,1.903225806451613
NP-2006-5#-00004201,-0.9970154652757116,1.2352941176470589,5.0,1.903225806451613
NP-2001-4#-00002102,,,,5.157894736842105
NP-2011-6#-00001103,-1.7270443394554509,1.6341463414634143,4.7073170731707314,3.658536585365854
NP-2016-7Z-00000053,0.3777879171742706,4.7,4.5,4.90625
NP-2011-6#-00001103,-1.7270443394554509,1.6341463414634143,4.7073170731707314,3.658536585365854
NP-2001-4#-00002102,,,,5.157894736842105
NP-2016-7Z-00000052,-1.0707888037130502,2.7,4.433333333333334,5.2727272727272725
NP-2001-4#-00001202,,,,0.24
NP-2016-7Z-00000056,0.3130893384701892,4.7,4.566666666666666,3.733333333333333
NP-2016-7Z-00000052,-1.0707888037130502,2.7,4.433333333333334,5.2727272727272725
NP-2016-7Z-00000052,-1.0707888037130502,2.7,4.433333333333334,5.2727272727272725
NP-2006-5#-00004301,-1.8034080794198044,2.870967741935484,2.161290322580645,4.535714285714286
NP-2006-5#-00004301,-1.8034080794198044,2.870967741935484,2.161290322580645,4.535714285714286
NP-2006-5#-00004201,-0.9970154652757116,1.2352941176470589,5.0,1.903225806451613
NP-2006-5#-00004201,-0.9970154652757116,1.2352941176470589,5.0,1.903225806451613
NP-2006-5#-00004201,-0.9970154652757116,1.2352941176470589,5.0,1.903225806451613
NP-2016-7Z-00000214,-0.0725193859775808,3.962962962962963,4.481481481481482,5.125
NP-2006-5#-00004401,-0.5764718396689381,3.055555555555556,4.888888888888889,4.4375
NP-2001-4#-00004602,,,,4.277777777777778
NP-2011-6#-00004401,0.5975206151035657,4.358974358974359,5.0,7.0
NP-2016-7Z-00000215,-0.4912734210502226,3.3793103448275863,4.068965517241379,7.111111111111111
NP-2011-6#-00004401,0.5975206151035657,4.358974358974359,5.0,7.0
NP-2006-5#-00004301,-1.8034080794198044,2.870967741935484,2.161290322580645,4.535714285714286
NP-2016-7Z-00000215,-0.4912734210502226,3.3793103448275863,4.068965517241379,7.111111111111111
NP-2001-4#-00003901,,,,1.4482758620689655
NP-2006-5#-00004401,-0.5764718396689381,3.055555555555556,4.888888888888889,4.4375
NP-2016-7Z-00000215,-0.4912734210502226,3.3793103448275863,4.068965517241379,7.111111111111111
NP-2011-6#-00004401,0.5975206151035657,4.358974358974359,5.0,7.0
NP-2006-5#-00004601,-1.779321747353233,1.3888888888888888,5.0,4.121951219512195
NP-2006-5#-00004401,-0.5764718396689381,3.055555555555556,4.888888888888889,4.4375
NP-2016-7Z-00000192,1.970393692376366,4.7407407407407405,4.592592592592593,5.966666666666667
NP-2016-7Z-00000214,-0.0725193859775808,3.962962962962963,4.481481481481482,5.125
NP-2016-7Z-00000192,1.970393692376366,4.7407407407407405,4.592592592592593,5.966666666666667
NP-2016-7Z-00000214,-0.0725193859775808,3.962962962962963,4.481481481481482,5.125
NP-2011-6#-00004401,0.5975206151035657,4.358974358974359,5.0,7.0
NP-2016-7Z-00000214,-0.0725193859775808,3.962962962962963,4.481481481481482,5.125
NP-2011-6#-00004502,2.062814179285748,4.806451612903226,5.0,6.323529411764706
NP-2016-7Z-00000192,1.970393692376366,4.7407407407407405,4.592592592592593,5.966666666666667
NP-2001-4#-00003901,,,,1.4482758620689655
NP-2016-7Z-00000216,0.0985787193964606,4.448275862068965,4.448275862068965,8.541666666666666
NP-2016-7Z-00000216,0.0985787193964606,4.448275862068965,4.448275862068965,8.541666666666666
NP-2016-7Z-00000215,-0.4912734210502226,3.3793103448275863,4.068965517241379,7.111111111111111
NP-2016-7Z-00000215,-0.4912734210502226,3.3793103448275863,4.068965517241379,7.111111111111111
NP-2016-7Z-00000214,-0.0725193859775808,3.962962962962963,4.481481481481482,5.125
NP-2016-7Z-00000192,1.970393692376366,4.7407407407407405,4.592592592592593,5.966666666666667
NP-2016-7Z-00000214,-0.0725193859775808,3.962962962962963,4.481481481481482,5.125
NP-2011-6#-00004401,0.5975206151035657,4.358974358974359,5.0,7.0
NP-2001-4#-00003901,,,,1.4482758620689655
NP-2011-6#-00004401,0.5975206151035657,4.358974358974359,5.0,7.0
NP-2006-5#-00004301,-1.8034080794198044,2.870967741935484,2.161290322580645,4.535714285714286
NP-2016-7Z-00000216,0.0985787193964606,4.448275862068965,4.448275862068965,8.541666666666666
NP-2001-4#-00003901,,,,1.4482758620689655
NP-2016-7Z-00000216,0.0985787193964606,4.448275862068965,4.448275862068965,8.541666666666666
NP-2011-6#-00004502,2.062814179285748,4.806451612903226,5.0,6.323529411764706
NP-2001-4#-00003901,,,,1.4482758620689655
NP-2016-7Z-00000214,-0.0725193859775808,3.962962962962963,4.481481481481482,5.125
NP-2001-4#-00004402,,,,1.5806451612903225
NP-2006-5#-00004401,-0.5764718396689381,3.055555555555556,4.888888888888889,4.4375
NP-2016-7Z-00000214,-0.0725193859775808,3.962962962962963,4.481481481481482,5.125
NP-2006-5#-00004401,-0.5764718396689381,3.055555555555556,4.888888888888889,4.4375
NP-2011-6#-00004502,2.062814179285748,4.806451612903226,5.0,6.323529411764706
NP-2016-7Z-00000215,-0.4912734210502226,3.3793103448275863,4.068965517241379,7.111111111111111
NP-2016-7Z-00000216,0.0985787193964606,4.448275862068965,4.448275862068965,8.541666666666666
NP-2016-7Z-00000192,1.970393692376366,4.7407407407407405,4.592592592592593,5.966666666666667
NP-2006-5#-00003902,-1.916477884660305,2.0303030303030303,3.5454545454545454,4.8108108108108105
NP-2001-4#-00003901,,,,1.4482758620689655
NP-2001-4#-00003901,,,,1.4482758620689655
NP-2016-7Z-00000214,-0.0725193859775808,3.962962962962963,4.481481481481482,5.125
NP-2016-7Z-00000214,-0.0725193859775808,3.962962962962963,4.481481481481482,5.125
NP-2006-5#-00003902,-1.916477884660305,2.0303030303030303,3.5454545454545454,4.8108108108108105
NP-2006-5#-00004401,-0.5764718396689381,3.055555555555556,4.888888888888889,4.4375
NP-2016-7Z-00000213,0.7822500911792407,4.407407407407407,4.7407407407407405,7.84375
NP-2016-7Z-00000213,0.7822500911792407,4.407407407407407,4.7407407407407405,7.84375
NP-2016-7Z-00000213,0.7822500911792407,4.407407407407407,4.7407407407407405,7.84375
NP-2001-4#-00004301,,,,1.8571428571428568
NP-2011-6#-00004301,-1.014661879170199,2.682926829268293,4.682926829268292,3.86046511627907
NP-2016-7Z-00000213,0.7822500911792407,4.407407407407407,4.7407407407407405,7.84375
NP-2006-5#-00004301,-1.8034080794198044,2.870967741935484,2.161290322580645,4.535714285714286
NP-2011-6#-00004301,-1.014661879170199,2.682926829268293,4.682926829268292,3.86046511627907
NP-2006-5#-00004301,-1.8034080794198044,2.870967741935484,2.161290322580645,4.535714285714286
NP-2011-6#-00004301,-1.014661879170199,2.682926829268293,4.682926829268292,3.86046511627907
NP-2006-5#-00004301,-1.8034080794198044,2.870967741935484,2.161290322580645,4.535714285714286
NP-2016-7Z-00000213,0.7822500911792407,4.407407407407407,4.7407407407407405,7.84375
NP-2016-7Z-00000191,0.655286808260163,4.724137931034483,4.413793103448276,7.655172413793103
NP-2016-7Z-00000213,0.7822500911792407,4.407407407407407,4.7407407407407405,7.84375
NP-2011-6#-00004301,-1.014661879170199,2.682926829268293,4.682926829268292,3.86046511627907
NP-2011-6#-00004301,-1.014661879170199,2.682926829268293,4.682926829268292,3.86046511627907
NP-2011-6#-00004301,-1.014661879170199,2.682926829268293,4.682926829268292,3.86046511627907
NP-2011-6#-00004301,-1.014661879170199,2.682926829268293,4.682926829268292,3.86046511627907
NP-2011-6#-00004301,-1.014661879170199,2.682926829268293,4.682926829268292,3.86046511627907
NP-2006-5#-00004301,-1.8034080794198044,2.870967741935484,2.161290322580645,4.535714285714286
NP-2011-6#-00004301,-1.014661879170199,2.682926829268293,4.682926829268292,3.86046511627907
NP-2011-6#-00004301,-1.014661879170199,2.682926829268293,4.682926829268292,3.86046511627907
NP-2016-7Z-00000213,0.7822500911792407,4.407407407407407,4.7407407407407405,7.84375
NP-2001-4#-00004301,,,,1.8571428571428568
NP-2006-5#-00004301,-1.8034080794198044,2.870967741935484,2.161290322580645,4.535714285714286
NP-2006-5#-00004301,-1.8034080794198044,2.870967741935484,2.161290322580645,4.535714285714286
NP-2016-7Z-00000191,0.655286808260163,4.724137931034483,4.413793103448276,7.655172413793103
NP-2006-5#-00004301,-1.8034080794198044,2.870967741935484,2.161290322580645,4.535714285714286
NP-2001-4#-00004301,,,,1.8571428571428568
NP-2011-6#-00004301,-1.014661879170199,2.682926829268293,4.682926829268292,3.86046511627907
NP-2016-7Z-00000183,2.251392403687422,5.0,5.0,9.37037037037037
NP-2006-5#-00005904,1.2958366689853156,4.176470588235294,5.0,5.0256410256410255
NP-2011-6#-00002709,2.137726976775598,5.0,4.4375,8.11111111111111
NP-2016-7Z-00000022,0.8004860771808503,4.655172413793103,4.862068965517241,6.888888888888889
NP-2016-7Z-00000116,0.3464913638069735,4.444444444444445,4.333333333333333,5.2727272727272725
NP-2006-5#-00007103,-2.7015031060624914,1.1142857142857143,3.0,2.342857142857143
NP-2016-7Z-00000344,-0.0649627582728849,4.5,3.033333333333333,4.8
NP-2016-7Z-00000340,-0.5426128751954455,4.233333333333333,3.0,4.983606557377049
NP-2016-7Z-00000369,-0.2569528960442693,4.033333333333333,3.066666666666667,5.113636363636363
NP-2006-5#-00007101,-1.9006976509744,1.7777777777777777,3.0,3.9827586206896552
NP-2001-4#-00007101,,,,0.3928571428571428
NP-2016-7Z-00000248,-0.0304709577898526,4.448275862068965,3.034482758620689,5.026315789473684
NP-2006-5#-00007104,-2.697435195553177,1.1764705882352942,3.0,1.6470588235294117
NP-2016-7Z-00000370,0.1490026514877954,4.0344827586206895,3.0,4.393939393939394
NP-2016-7Z-00000339,-1.669833204400644,2.7666666666666666,3.033333333333333,2.590909090909091
NP-2001-4#-00007102,,,,1.5662650602409638
NP-2016-7Z-00000183,2.251392403687422,5.0,5.0,9.37037037037037
NP-2001-4#-00007103,,,,1.56
NP-2011-6#-00007112,-2.417101506048524,1.575,3.05,2.9245283018867925
NP-2016-7Z-00000369,-0.2569528960442693,4.033333333333333,3.066666666666667,5.113636363636363
NP-2016-7Z-00000369,-0.2569528960442693,4.033333333333333,3.066666666666667,5.113636363636363
NP-2016-7Z-00000340,-0.5426128751954455,4.233333333333333,3.0,4.983606557377049
NP-2011-6#-00003701,-0.5103522304541206,3.0,5.0,2.565217391304348
NP-2016-7Z-00000174,2.6813314344451338,5.0,5.0,7.285714285714286
NP-2001-4#-00003702,,,,1.90625
NP-2016-7Z-00000175,1.4955449764545414,4.517241379310345,4.931034482758621,5.928571428571429
NP-2016-7Z-00000201,1.3924158218340563,4.566666666666666,4.333333333333333,4.407407407407407
NP-2006-5#-00003601,-1.8062374349947,3.1142857142857143,2.4857142857142858,3.073170731707317
NP-2001-4#-00003702,,,,1.90625
NP-2016-7Z-00000175,1.4955449764545414,4.517241379310345,4.931034482758621,5.928571428571429
NP-2001-4#-00003702,,,,1.90625
NP-2001-4#-00003702,,,,1.90625
NP-2016-7Z-00000202,1.5936853486338654,4.633333333333334,4.533333333333333,5.7407407407407405
NP-2006-5#-00003601,-1.8062374349947,3.1142857142857143,2.4857142857142858,3.073170731707317
NP-2001-4#-00003702,,,,1.90625
NP-2016-7Z-00000206,0.1794823880362197,4.866666666666666,2.966666666666667,5.481481481481482
NP-2016-7Z-00000174,2.6813314344451338,5.0,5.0,7.285714285714286
NP-2006-5#-00003701,-1.0598333918003104,3.034482758620689,4.0344827586206895,5.205882352941177
NP-2016-7Z-00000201,1.3924158218340563,4.566666666666666,4.333333333333333,4.407407407407407
NP-2016-7Z-00000206,0.1794823880362197,4.866666666666666,2.966666666666667,5.481481481481482
NP-2016-7Z-00000202,1.5936853486338654,4.633333333333334,4.533333333333333,5.7407407407407405
NP-2016-7Z-00000206,0.1794823880362197,4.866666666666666,2.966666666666667,5.481481481481482
NP-2016-7Z-00000201,1.3924158218340563,4.566666666666666,4.333333333333333,4.407407407407407
NP-2016-7Z-00000202,1.5936853486338654,4.633333333333334,4.533333333333333,5.7407407407407405
NP-2001-4#-00003702,,,,1.90625
NP-2011-6#-00003701,-0.5103522304541206,3.0,5.0,2.565217391304348
NP-2016-7Z-00000174,2.6813314344451338,5.0,5.0,7.285714285714286
NP-2001-4#-00003701,,,,2.880952380952381
NP-2016-7Z-00000206,0.1794823880362197,4.866666666666666,2.966666666666667,5.481481481481482
NP-2016-7Z-00000175,1.4955449764545414,4.517241379310345,4.931034482758621,5.928571428571429
NP-2011-6#-00003701,-0.5103522304541206,3.0,5.0,2.565217391304348
NP-2001-4#-00003701,,,,2.880952380952381
NP-2016-7Z-00000206,0.1794823880362197,4.866666666666666,2.966666666666667,5.481481481481482
NP-2001-4#-00003702,,,,1.90625
NP-2006-5#-00003701,-1.0598333918003104,3.034482758620689,4.0344827586206895,5.205882352941177
NP-2001-4#-00003702,,,,1.90625
NP-2016-7Z-00000202,1.5936853486338654,4.633333333333334,4.533333333333333,5.7407407407407405
NP-2016-7Z-00000175,1.4955449764545414,4.517241379310345,4.931034482758621,5.928571428571429
NP-2016-7Z-00000202,1.5936853486338654,4.633333333333334,4.533333333333333,5.7407407407407405
NP-2016-7Z-00000206,0.1794823880362197,4.866666666666666,2.966666666666667,5.481481481481482
NP-2006-5#-00004001,-1.108555760830135,2.393939393939394,4.878787878787879,3.076923076923077
NP-2016-7Z-00000174,2.6813314344451338,5.0,5.0,7.285714285714286
NP-2016-7Z-00000202,1.5936853486338654,4.633333333333334,4.533333333333333,5.7407407407407405
NP-2016-7Z-00000175,1.4955449764545414,4.517241379310345,4.931034482758621,5.928571428571429
NP-2016-7Z-00000202,1.5936853486338654,4.633333333333334,4.533333333333333,5.7407407407407405
NP-2001-4#-00003702,,,,1.90625
NP-2016-7Z-00000175,1.4955449764545414,4.517241379310345,4.931034482758621,5.928571428571429
NP-2006-5#-00003701,-1.0598333918003104,3.034482758620689,4.0344827586206895,5.205882352941177
NP-2016-7Z-00000175,1.4955449764545414,4.517241379310345,4.931034482758621,5.928571428571429
NP-2011-6#-00003701,-0.5103522304541206,3.0,5.0,2.565217391304348
NP-2006-5#-00003701,-1.0598333918003104,3.034482758620689,4.0344827586206895,5.205882352941177
NP-2006-5#-00003701,-1.0598333918003104,3.034482758620689,4.0344827586206895,5.205882352941177
NP-2016-7Z-00000174,2.6813314344451338,5.0,5.0,7.285714285714286
NP-2001-4#-00003702,,,,1.90625
NP-2001-4#-00007101,,,,0.3928571428571428
NP-2016-7Z-00000370,0.1490026514877954,4.0344827586206895,3.0,4.393939393939394
NP-2011-6#-00007109,-1.138091797214592,2.5,3.0,6.689655172413793
NP-2001-4#-00007103,,,,1.56
