DHSID_EA,asset_index,sanitation_index,water_index,women_edu
BD-2007-5#-00000124,-1.959389338140156,2.5517241379310347,3.0,3.4516129032258065
BD-2011-6#-00000171,,,,2.888888888888889
BD-2007-5#-00000130,-0.8580671973192633,3.466666666666667,3.0,5.75
BD-2007-5#-00000133,-2.236909018633976,2.0689655172413794,3.0,3.689655172413793
BD-2000-4#-00000299,,,,2.111111111111111
BD-2007-5#-00000146,-1.8757658193105464,2.533333333333333,3.0,2.933333333333333
BD-2004-4Z-00000093,,,,2.703703703703704
BD-2000-4#-00000242,,,,2.7916666666666665
BD-2017-7Z-00000239,-0.2301346086173702,3.689655172413793,3.0,7.548387096774194
BD-2011-6#-00000261,,,,3.5454545454545454
BD-2011-6#-00000267,,,,4.413793103448276
BD-2000-4#-00000320,,,,1.4411764705882353
BD-2014-7#-00000296,-0.661876668003894,3.2413793103448274,3.0,4.580645161290323
BD-2011-6#-00000288,,,,4.956521739130435
BD-2017-7Z-00000342,-0.3448473084741953,3.2857142857142856,3.0,6.714285714285714
BD-2007-5#-00000241,1.617999642638766,4.827586206896552,3.3448275862068964,8.518518518518519
BD-2007-5#-00000246,-1.3905008400995107,2.6666666666666665,3.0,4.46875
BD-2017-7Z-00000493,1.8431839740603588,4.793103448275862,4.0344827586206895,7.758620689655173
BD-2004-4Z-00000415,,,,6.32258064516129
BD-2014-7#-00000421,-0.8421574208509681,3.103448275862069,3.0689655172413794,5.125
BD-2017-7Z-00000435,-0.8633724313685184,3.2,3.0,6.25
BD-2017-7Z-00000436,-0.4321003074747406,3.5,3.0,6.290322580645161
BD-2000-4#-00000069,,,,3.159090909090909
BD-2017-7Z-00000438,-0.6723527859528619,3.333333333333333,3.0,4.515151515151516
BD-2011-6#-00000371,,,,3.4705882352941178
BD-2014-7#-00000368,-1.2795362793543656,2.933333333333333,3.066666666666667,3.962962962962963
BD-2017-7Z-00000497,-1.3178937331167428,2.9655172413793105,3.0,4.266666666666667
BD-2017-7Z-00000521,-1.3562995619846734,2.6333333333333333,3.0,4.04
BD-2017-7Z-00000585,0.8123313636626632,3.931034482758621,3.0,8.870967741935484
BD-2011-6#-00000376,,,,9.285714285714286
BD-2011-6#-00000492,,,,7.346153846153846
BD-2007-5#-00000265,-2.125314701087857,1.7586206896551724,3.0,3.260869565217391
BD-2011-6#-00000172,,,,6.083333333333333
BD-2017-7Z-00000502,1.492666598879662,4.357142857142857,3.4285714285714284,7.53125
BD-2011-6#-00000399,,,,4.551724137931035
BD-2004-4Z-00000416,,,,4.433333333333334
BD-2014-7#-00000520,-0.9077638010033692,3.1666666666666665,3.0,4.684210526315789
BD-2004-4Z-00000194,,,,2.466666666666667
BD-2007-5#-00000282,-2.012945603732572,2.206896551724138,3.0,3.6
BD-2014-7#-00000524,-0.7599100046719427,3.333333333333333,3.0,5.6875
BD-2017-7Z-00000249,2.7986026063308875,5.0,4.846153846153846,9.307692307692308
BD-2017-7Z-00000217,2.2641678404050847,4.689655172413793,4.206896551724138,5.466666666666667
BD-2011-6#-00000309,,,,6.535714285714286
BD-2011-6#-00000355,,,,5.828571428571428
BD-2014-7#-00000149,2.11265616551961,4.9,4.466666666666667,3.774193548387097
BD-2014-7#-00000577,0.2327696564896171,3.7586206896551726,3.0,4.066666666666666
BD-2000-4#-00000060,,,,7.607142857142857
BD-2014-7#-00000148,1.263844668738786,3.75,3.928571428571429,7.37037037037037
BD-2011-6#-00000362,,,,5.206896551724138
BD-2017-7Z-00000420,2.283780206386816,5.0,3.0,12.521739130434783
BD-2017-7Z-00000617,-1.6936032446800935,2.2758620689655173,3.586206896551724,3.4
BD-2011-6#-00000172,,,,6.083333333333333
BD-2011-6#-00000546,,,,5.5
BD-2017-7Z-00000255,2.306979939925556,5.0,4.793103448275862,4.482758620689655
BD-2007-5#-00000158,2.586447682671096,4.964285714285714,5.0,6.606060606060606
BD-2004-4Z-00000528,,,,9.735294117647058
BD-2007-5#-00000168,2.6616318144618645,5.0,5.0,9.22222222222222
BD-2007-5#-00000168,2.6616318144618645,5.0,5.0,9.22222222222222
BD-2011-6#-00000195,,,,9.541666666666666
BD-2004-4Z-00000526,,,,10.77777777777778
BD-2014-7#-00000192,0.4127697039153108,3.5185185185185186,3.0,7.272727272727272
BD-2007-5#-00000163,2.0083029336134124,4.307692307692308,4.846153846153846,7.423076923076923
BD-2011-6#-00000184,,,,10.421052631578949
BD-2007-5#-00000098,1.2608514268765452,4.689655172413793,4.931034482758621,3.75
BD-2017-7Z-00000493,1.8431839740603588,4.793103448275862,4.0344827586206895,7.758620689655173
BD-2017-7Z-00000553,-1.47248513886332,2.7666666666666666,3.0,5.125
BD-2017-7Z-00000222,2.3568614420485234,5.0,4.444444444444445,5.307692307692308
BD-2014-7#-00000596,2.483576476687665,4.827586206896552,4.931034482758621,5.742857142857143
BD-2014-7#-00000264,2.140204469657176,4.464285714285714,4.571428571428571,6.290322580645161
BD-2004-4Z-00000522,,,,7.764705882352941
BD-2007-5#-00000172,2.672720200082749,5.0,4.777777777777778,9.11111111111111
BD-2017-7Z-00000601,1.297505468016213,4.25,3.0,9.6
BD-2017-7Z-00000251,3.306428981067591,5.0,4.923076923076923,10.56
BD-2000-4#-00000278,,,,5.12
BD-2017-7Z-00000439,-0.5043933871923602,3.3666666666666667,3.0,6.419354838709677
BD-2000-4#-00000275,,,,4.627906976744186
BD-2017-7Z-00000255,2.306979939925556,5.0,4.793103448275862,4.482758620689655
BD-2017-7Z-00000250,3.262218398388306,5.0,4.925925925925926,10.375
BD-2000-4#-00000417,,,,4.166666666666667
BD-2007-5#-00000063,-0.4500474952471106,3.8333333333333335,3.2666666666666666,6.944444444444445
BD-2000-4#-00000274,,,,6.739130434782608
BD-2004-4Z-00000310,,,,4.378378378378378
BD-2004-4Z-00000209,,,,4.375
BD-2017-7Z-00000265,2.441562252760208,4.888888888888889,4.925925925925926,5.44
BD-2014-7#-00000264,2.140204469657176,4.464285714285714,4.571428571428571,6.290322580645161
BD-2000-4#-00000226,,,,3.131578947368421
BD-2014-7#-00000273,2.7059958075303,4.592592592592593,4.851851851851852,11.789473684210526
BD-2014-7#-00000160,0.6493451391002699,3.689655172413793,3.3448275862068964,3.433333333333333
BD-2007-5#-00000105,1.6719777881095024,4.482758620689655,3.7586206896551726,8.5
BD-2000-4#-00000226,,,,3.131578947368421
BD-2011-6#-00000229,,,,4.0
BD-2000-4#-00000226,,,,3.131578947368421
BD-2000-4#-00000226,,,,3.131578947368421
BD-2000-4#-00000226,,,,3.131578947368421
BD-2014-7#-00000179,-0.8974939848113304,2.9,3.0,6.366666666666666
BD-2007-5#-00000005,-1.6565528629189274,2.8,3.0,5.68
BD-2017-7Z-00000156,2.5482808157325505,4.965517241379311,4.758620689655173,5.162162162162162
BD-2007-5#-00000173,2.654561022294569,5.0,4.931034482758621,7.962962962962963
BD-2007-5#-00000173,2.654561022294569,5.0,4.931034482758621,7.962962962962963
BD-2000-4#-00000212,,,,3.7
BD-2004-4Z-00000528,,,,9.735294117647058
BD-2007-5#-00000173,2.654561022294569,5.0,4.931034482758621,7.962962962962963
BD-2014-7#-00000394,-1.5864938389977,2.6206896551724137,3.0,3.612903225806452
BD-2000-4#-00000212,,,,3.7
BD-2011-6#-00000122,,,,5.7105263157894735
BD-2017-7Z-00000251,3.306428981067591,5.0,4.923076923076923,10.56
BD-2007-5#-00000154,1.2993357984932696,3.4814814814814814,4.925925925925926,3.65625
BD-2014-7#-00000262,2.738840257404936,4.931034482758621,4.931034482758621,8.076923076923077
BD-2000-4#-00000108,,,,3.4761904761904763
BD-2014-7#-00000340,0.187197880702479,3.357142857142857,3.4285714285714284,6.806451612903226
BD-2000-4#-00000325,,,,4.88
BD-2011-6#-00000061,,,,4.4
BD-2000-4#-00000102,,,,5.181818181818182
BD-2004-4Z-00000130,,,,2.757575757575758
BD-2017-7Z-00000068,1.846526834249844,4.827586206896552,3.1379310344827585,10.0
BD-2000-4#-00000415,,,,2.235294117647059
BD-2017-7Z-00000141,0.1422686024400975,3.466666666666667,3.0,5.620689655172414
BD-2007-5#-00000159,2.022065681221892,4.785714285714286,4.142857142857143,4.444444444444445
BD-2011-6#-00000162,,,,7.147058823529412
BD-2007-5#-00000229,-0.6978879480693653,2.962962962962963,3.0,5.870967741935484
BD-2014-7#-00000353,-0.7517030358089766,3.1666666666666665,3.0,3.35
BD-2004-4Z-00000323,,,,7.225
BD-2014-7#-00000097,-0.4006425596804899,3.2962962962962963,3.0,6.642857142857143
BD-2007-5#-00000244,-1.5755510092951095,2.3448275862068964,3.0,4.083333333333333
BD-2007-5#-00000005,-1.6565528629189274,2.8,3.0,5.68
BD-2011-6#-00000039,,,,3.5384615384615383
BD-2004-4Z-00000302,,,,6.764705882352941
BD-2011-6#-00000143,,,,5.0
BD-2004-4Z-00000527,,,,4.928571428571429
BD-2004-4Z-00000525,,,,5.029411764705882
BD-2014-7#-00000077,-0.471411154384089,3.066666666666667,3.0,5.921052631578948
BD-2017-7Z-00000095,-0.5266231492410981,3.566666666666667,3.0,8.34375
BD-2011-6#-00000118,,,,3.8181818181818175
BD-2014-7#-00000347,1.6989474340831037,4.0,4.862068965517241,6.451612903225806
BD-2011-6#-00000245,,,,5.857142857142857
BD-2014-7#-00000269,2.382343354157018,4.785714285714286,4.714285714285714,7.666666666666667
BD-2014-7#-00000251,1.5252978040344845,4.111111111111111,4.185185185185185,6.178571428571429
BD-2007-5#-00000303,0.0763523370774926,3.72,3.08,7.217391304347826
BD-2007-5#-00000229,-0.6978879480693653,2.962962962962963,3.0,5.870967741935484
BD-2011-6#-00000509,,,,4.212121212121212
BD-2017-7Z-00000212,-0.4902845456845949,3.4,3.0,4.518518518518518
BD-2007-5#-00000157,2.517061297106,4.862068965517241,5.0,6.48
BD-2004-4Z-00000008,,,,3.5789473684210527
BD-2017-7Z-00000351,1.04299531296208,4.3,3.0,7.121212121212121
BD-2017-7Z-00000106,0.0304421072675471,3.6206896551724137,3.0,5.441176470588236
BD-2017-7Z-00000106,0.0304421072675471,3.6206896551724137,3.0,5.441176470588236
BD-2011-6#-00000139,,,,4.111111111111111
BD-2004-4Z-00000055,,,,4.439024390243903
BD-2017-7Z-00000106,0.0304421072675471,3.6206896551724137,3.0,5.441176470588236
BD-2017-7Z-00000106,0.0304421072675471,3.6206896551724137,3.0,5.441176470588236
BD-2004-4Z-00000055,,,,4.439024390243903
BD-2017-7Z-00000102,-0.0197694307652371,3.4827586206896552,3.0,6.848484848484849
BD-2014-7#-00000097,-0.4006425596804899,3.2962962962962963,3.0,6.642857142857143
BD-2011-6#-00000167,,,,6.785714285714286
BD-2011-6#-00000173,,,,6.185185185185185
BD-2014-7#-00000590,0.6731806034667639,4.068965517241379,2.7586206896551726,7.296296296296297
BD-2011-6#-00000110,,,,4.96
BD-2011-6#-00000099,,,,4.838709677419355
BD-2011-6#-00000338,,,,5.45945945945946
BD-2007-5#-00000064,-1.709308450193708,2.3793103448275863,3.0,4.0
BD-2004-4Z-00000304,,,,4.96
BD-2000-4#-00000251,,,,5.771428571428571
BD-2011-6#-00000430,,,,8.464285714285714
BD-2014-7#-00000160,0.6493451391002699,3.689655172413793,3.3448275862068964,3.433333333333333
BD-2011-6#-00000372,,,,4.7368421052631575
BD-2007-5#-00000041,-0.9206847649829664,3.1785714285714284,3.0,5.0606060606060606
BD-2014-7#-00000335,0.7368798276766728,4.0,3.3703703703703702,6.769230769230769
BD-2007-5#-00000035,-0.5205910422932969,3.392857142857143,3.142857142857143,6.114285714285714
BD-2007-5#-00000034,-1.4674738512531995,2.7586206896551726,3.0,6.137931034482759
BD-2014-7#-00000086,-1.1560276591804235,2.703703703703704,3.0,6.148148148148148
BD-2011-6#-00000223,,,,6.733333333333333
BD-2017-7Z-00000618,-1.888893131972741,2.333333333333333,3.0,4.928571428571429
BD-2011-6#-00000205,,,,5.258064516129032
BD-2007-5#-00000153,-0.5990582697839867,3.206896551724138,3.0689655172413794,5.6923076923076925
BD-2017-7Z-00000513,-0.2282926926312611,3.4074074074074074,3.0,4.59375
BD-2000-4#-00000482,,,,5.111111111111111
BD-2014-7#-00000339,0.124573882216745,3.3666666666666667,3.0,5.947368421052632
BD-2007-5#-00000234,0.0841687271099727,3.586206896551724,3.0,5.366666666666666
BD-2017-7Z-00000141,0.1422686024400975,3.466666666666667,3.0,5.620689655172414
BD-2014-7#-00000339,0.124573882216745,3.3666666666666667,3.0,5.947368421052632
BD-2017-7Z-00000083,-0.3004352010399574,3.433333333333333,3.0,6.84375
BD-2011-6#-00000309,,,,6.535714285714286
BD-2017-7Z-00000217,2.2641678404050847,4.689655172413793,4.206896551724138,5.466666666666667
BD-2011-6#-00000450,,,,5.354838709677419
BD-2011-6#-00000495,,,,2.833333333333333
BD-2000-4#-00000268,,,,4.36
BD-2014-7#-00000052,0.9220768756745376,3.740740740740741,4.037037037037037,8.695652173913043
BD-2014-7#-00000272,3.1392842307981867,5.0,5.0,13.11111111111111
BD-2004-4Z-00000337,,,,5.21875
BD-2011-6#-00000081,,,,5.323529411764706
BD-2011-6#-00000194,,,,11.333333333333334
BD-2014-7#-00000277,-2.960220778536048,2.033333333333333,1.1333333333333333,5.473684210526316
BD-2000-4#-00000407,,,,3.55
BD-2011-6#-00000168,,,,6.866666666666666
BD-2011-6#-00000200,,,,4.3
BD-2007-5#-00000292,1.6460346403663606,4.620689655172414,3.896551724137931,8.466666666666667
BD-2007-5#-00000086,-1.713849968788355,2.5172413793103448,3.0,5.172413793103448
BD-2014-7#-00000018,-1.0753196900572612,3.259259259259259,3.0,6.074074074074074
BD-2007-5#-00000106,-0.2444587703885808,3.310344827586207,3.0,6.823529411764706
BD-2017-7Z-00000250,3.262218398388306,5.0,4.925925925925926,10.375
BD-2014-7#-00000239,-0.0174932875479413,3.413793103448276,3.4827586206896552,5.7
BD-2004-4Z-00000337,,,,5.21875
BD-2017-7Z-00000337,-0.0862204072953451,3.888888888888889,1.7407407407407407,7.823529411764706
BD-2014-7#-00000240,2.328192145092779,4.5,4.846153846153846,10.62962962962963
BD-2004-4Z-00000077,,,,4.125
BD-2014-7#-00000116,-0.2825041408402769,3.7,3.0,7.518518518518518
BD-2007-5#-00000064,-1.709308450193708,2.3793103448275863,3.0,4.0
BD-2007-5#-00000064,-1.709308450193708,2.3793103448275863,3.0,4.0
BD-2007-5#-00000168,2.6616318144618645,5.0,5.0,9.22222222222222
BD-2000-4#-00000325,,,,4.88
BD-2011-6#-00000088,,,,5.307692307692308
BD-2000-4#-00000435,,,,3.645161290322581
BD-2011-6#-00000054,,,,6.846153846153846
BD-2017-7Z-00000037,-1.7472155998091925,2.466666666666667,3.0,4.242424242424242
BD-2000-4#-00000067,,,,3.4722222222222223
BD-2017-7Z-00000258,3.25477476040212,5.0,5.0,12.4375
BD-2011-6#-00000134,,,,4.15625
BD-2011-6#-00000115,,,,5.068965517241379
BD-2004-4Z-00000108,,,,2.393939393939394
BD-2000-4#-00000325,,,,4.88
BD-2007-5#-00000049,-0.9064005257883452,3.1333333333333333,3.0,7.233333333333333
BD-2014-7#-00000156,2.567259457037916,5.0,4.413793103448276,7.852941176470588
BD-2011-6#-00000245,,,,5.857142857142857
BD-2014-7#-00000164,1.721416425734091,4.5,3.5,5.25
BD-2007-5#-00000155,2.2057288267832047,4.482758620689655,5.0,5.111111111111111
BD-2000-4#-00000417,,,,4.166666666666667
BD-2000-4#-00000251,,,,5.771428571428571
BD-2004-4Z-00000343,,,,4.945945945945946
BD-2000-4#-00000482,,,,5.111111111111111
BD-2011-6#-00000099,,,,4.838709677419355
BD-2011-6#-00000162,,,,7.147058823529412
BD-2014-7#-00000161,0.0589275797120098,3.142857142857143,3.7857142857142856,3.4482758620689653
BD-2004-4Z-00000034,,,,7.4375
BD-2017-7Z-00000162,2.2302427955306228,5.0,4.214285714285714,4.407407407407407
BD-2004-4Z-00000503,,,,2.72972972972973
BD-2014-7#-00000156,2.567259457037916,5.0,4.413793103448276,7.852941176470588
BD-2011-6#-00000245,,,,5.857142857142857
BD-2011-6#-00000191,,,,7.75
BD-2000-4#-00000184,,,,6.434782608695652
BD-2011-6#-00000003,,,,8.62962962962963
BD-2000-4#-00000407,,,,3.55
BD-2000-4#-00000432,,,,9.675675675675675
BD-2004-4Z-00000414,,,,5.157894736842105
BD-2014-7#-00000511,1.89571027521971,4.777777777777778,3.0,11.0
BD-2000-4#-00000051,,,,7.2
BD-2004-4Z-00000535,,,,5.346153846153846
BD-2000-4#-00000398,,,,4.27027027027027
BD-2011-6#-00000302,,,,8.137931034482758
BD-2000-4#-00000497,,,,7.260869565217392
BD-2014-7#-00000355,1.3670499867792003,4.413793103448276,3.0,7.346153846153846
BD-2000-4#-00000044,,,,4.813953488372093
BD-2014-7#-00000240,2.328192145092779,4.5,4.846153846153846,10.62962962962963
BD-2007-5#-00000241,1.617999642638766,4.827586206896552,3.3448275862068964,8.518518518518519
BD-2000-4#-00000370,,,,2.878787878787879
BD-2000-4#-00000371,,,,6.870967741935484
BD-2017-7Z-00000414,1.3487718617862832,4.551724137931035,3.0,7.56
BD-2011-6#-00000045,,,,5.535714285714286
BD-2014-7#-00000239,-0.0174932875479413,3.413793103448276,3.4827586206896552,5.7
BD-2014-7#-00000239,-0.0174932875479413,3.413793103448276,3.4827586206896552,5.7
BD-2004-4Z-00000101,,,,1.6666666666666667
BD-2011-6#-00000336,,,,8.142857142857142
BD-2014-7#-00000145,-0.6654179391730823,3.333333333333333,2.933333333333333,6.518518518518518
BD-2000-4#-00000029,,,,2.5428571428571427
BD-2011-6#-00000223,,,,6.733333333333333
BD-2011-6#-00000338,,,,5.45945945945946
BD-2007-5#-00000183,-1.1527955389482762,2.888888888888889,3.0,4.342857142857143
BD-2011-6#-00000386,,,,6.935483870967742
BD-2011-6#-00000249,,,,8.636363636363637
BD-2007-5#-00000301,1.2380684122776495,4.533333333333333,3.1333333333333333,7.972222222222222
