DHSID_EA,asset_index,sanitation_index,water_index,women_edu
MM-2016-7#-00000306,-0.7256061894929726,1.3928571428571428,2.821428571428572,5.222222222222222
MM-2016-7#-00000270,2.9246380866459627,4.833333333333333,5.0,9.419354838709678
MM-2016-7#-00000280,0.726699093955849,2.821428571428572,3.928571428571429,2.4545454545454546
MM-2016-7#-00000307,1.5920623079439458,4.071428571428571,3.642857142857143,9.7
MM-2016-7#-00000011,0.3413172280616551,2.48,3.76,7.909090909090909
MM-2016-7#-00000081,1.7441661611612735,3.5185185185185186,4.333333333333333,7.6
MM-2016-7#-00000039,0.2575673485324797,3.1,1.8,6.5
MM-2016-7#-00000189,0.4874891500355794,3.2,4.066666666666666,5.037037037037037
MM-2016-7#-00000026,2.019220449589052,3.8181818181818175,4.954545454545454,3.4375
MM-2016-7#-00000364,1.8975895023387208,4.655172413793103,4.482758620689655,6.307692307692308
MM-2016-7#-00000263,0.6679546299319523,3.642857142857143,3.928571428571429,6.214285714285714
MM-2016-7#-00000021,1.6091282786191206,4.275862068965517,4.275862068965517,7.514285714285714
MM-2016-7#-00000244,0.7237767982335924,2.7857142857142856,4.0,5.285714285714286
MM-2016-7#-00000302,0.2714938589626002,2.1333333333333333,4.166666666666667,5.25
MM-2016-7#-00000040,0.233647855188266,2.413793103448276,3.3793103448275863,3.807692307692308
MM-2016-7#-00000442,1.958521846569812,3.827586206896552,4.551724137931035,9.607142857142858
MM-2016-7#-00000019,2.1247034102415,3.7586206896551726,4.896551724137931,8.732142857142858
MM-2016-7#-00000257,1.5486098650794409,3.5,4.384615384615385,8.407407407407407
MM-2016-7#-00000191,0.8862722385725481,2.7666666666666666,4.233333333333333,7.928571428571429
MM-2016-7#-00000041,2.125979679619961,4.111111111111111,4.925925925925926,9.571428571428571
MM-2016-7#-00000360,2.006682946634263,4.172413793103448,4.103448275862069,9.421052631578949
MM-2016-7#-00000296,0.0248044263824674,2.413793103448276,3.3448275862068964,6.0
MM-2016-7#-00000346,-0.3045291529317301,2.0,3.033333333333333,6.129032258064516
MM-2016-7#-00000419,-0.1286716129975917,2.6666666666666665,1.5333333333333334,0.85
MM-2016-7#-00000422,1.792326598428254,3.896551724137931,4.206896551724138,7.043478260869565
MM-2016-7#-00000207,1.6331870156809876,3.692307692307693,3.923076923076923,10.416666666666666
MM-2016-7#-00000209,1.1470183010927175,3.4642857142857144,3.75,6.46875
MM-2016-7#-00000090,0.5844395619726211,3.7,4.0,7.0
MM-2016-7#-00000421,1.8783678178180967,3.655172413793104,4.758620689655173,7.774193548387097
MM-2016-7#-00000170,2.085963600008711,3.806451612903226,4.806451612903226,9.76923076923077
MM-2016-7#-00000266,1.3470858923318552,3.5185185185185186,4.296296296296297,5.884615384615385
MM-2016-7#-00000119,2.3491937067608504,4.037037037037037,4.703703703703703,10.11111111111111
MM-2016-7#-00000432,1.8729020169881507,3.7777777777777777,4.407407407407407,8.763157894736842
MM-2016-7#-00000147,2.042982385607416,3.966666666666667,4.8,8.947368421052632
MM-2016-7#-00000007,0.4472832256896168,3.310344827586207,3.3448275862068964,5.275
MM-2016-7#-00000314,0.9259202281247604,3.5357142857142856,3.5,4.928571428571429
MM-2016-7#-00000287,1.04610379943699,2.966666666666667,3.966666666666667,7.354838709677419
MM-2016-7#-00000131,-1.0540119429199324,2.083333333333333,2.4166666666666665,1.7142857142857142
MM-2016-7#-00000325,0.7375073686256771,2.5172413793103448,4.0,7.75
MM-2016-7#-00000290,1.6042074423496449,3.892857142857143,4.142857142857143,6.942857142857143
MM-2016-7#-00000089,1.6000944588722004,3.857142857142857,4.178571428571429,8.892857142857142
MM-2016-7#-00000405,1.7156201163161926,4.076923076923077,4.384615384615385,8.925
MM-2016-7#-00000006,-0.1579804818840583,3.0,3.6666666666666665,4.619047619047619
MM-2016-7#-00000216,0.9869853656105728,3.814814814814815,3.4814814814814814,5.3478260869565215
MM-2016-7#-00000341,-0.1561261330935445,3.103448275862069,4.275862068965517,5.294117647058823
MM-2016-7#-00000308,1.865046219742212,3.56,4.68,9.95
MM-2016-7#-00000337,-0.4733614244386079,2.4,1.2,2.566666666666667
MM-2016-7#-00000232,-1.238056425433866,1.0666666666666669,2.3,0.7407407407407407
MM-2016-7#-00000166,0.4637386126748368,2.2777777777777777,4.111111111111111,4.857142857142857
MM-2016-7#-00000129,0.5751381377979553,2.333333333333333,4.733333333333333,4.09375
MM-2016-7#-00000140,1.889375747114401,4.25,4.392857142857143,7.571428571428571
MM-2016-7#-00000088,2.277348841196654,4.346153846153846,4.807692307692308,8.945945945945946
MM-2016-7#-00000064,3.008719935706332,4.833333333333333,4.708333333333333,9.041666666666666
MM-2016-7#-00000380,-0.3069903361413604,2.896551724137931,1.7586206896551724,6.029411764705882
MM-2016-7#-00000211,1.3373180867900747,3.888888888888889,4.037037037037037,8.31578947368421
MM-2016-7#-00000043,0.8777032914942995,2.3448275862068964,4.517241379310345,6.806451612903226
MM-2016-7#-00000297,-0.9333762222008724,2.0689655172413794,1.862068965517241,0.037037037037037
MM-2016-7#-00000395,1.492270864015173,3.5,3.857142857142857,9.743589743589745
MM-2016-7#-00000221,1.862794503378829,4.086956521739131,4.217391304347826,9.555555555555555
MM-2016-7#-00000220,1.6975369571880283,3.423076923076923,4.769230769230769,7.0
MM-2016-7#-00000387,2.695330679569015,4.392857142857143,4.964285714285714,11.076923076923077
MM-2016-7#-00000215,1.3159117324645884,2.642857142857143,4.857142857142857,9.971428571428572
MM-2016-7#-00000172,0.4573260347027301,3.033333333333333,3.066666666666667,5.444444444444445
MM-2016-7#-00000053,1.276296713906158,3.592592592592593,4.074074074074074,6.633333333333334
MM-2016-7#-00000098,0.8128224225005349,3.142857142857143,3.571428571428572,6.833333333333333
MM-2016-7#-00000356,0.3562713557657483,2.4827586206896552,3.310344827586207,5.388888888888889
MM-2016-7#-00000288,1.5031866741088311,3.107142857142857,4.928571428571429,4.738095238095238
MM-2016-7#-00000378,2.7048042873069504,4.555555555555555,4.666666666666667,10.87878787878788
MM-2016-7#-00000438,1.052277784595379,3.92,4.0,7.361111111111111
MM-2016-7#-00000179,-0.6411632875847862,2.7777777777777777,3.3703703703703702,5.1
MM-2016-7#-00000239,1.4927008250634444,3.692307692307693,4.230769230769231,8.34375
MM-2016-7#-00000350,1.7195700837405583,3.75,4.607142857142857,9.756756756756756
MM-2016-7#-00000018,2.209734301644432,3.857142857142857,4.857142857142857,9.258064516129032
MM-2016-7#-00000310,1.6572927490246063,4.166666666666667,3.7666666666666666,8.512820512820513
MM-2016-7#-00000156,1.6452591432932315,4.233333333333333,4.4,8.41025641025641
