DHSID_EA,relevance_score,most_relevant_sentences
NP-2006-5#-00000303,1.0,See also  Mai Cascade Hydropower Plant List of power stations in Nepal  References  Category:Hydroelectric power stations in Nepal Category:Gravity dams Category:Run-of-the-river power stations Category:Dams in Nepal  Category:Energy infrastructure completed in 2015 Category:2015 establishments in Nepal Category:Buildings and structures in Ilam District
NP-2001-4#-00002901,1.0,The difference in elevation between the reservoir and power station affords a gross hydraulic head (water drop) of . Gallery   See also    Kaligandaki A  Nepal Electricity Authority   References      Category:Hydroelectric power stations in Nepal Category:Dams in Nepal Category:Run-of-the-river power stations Category:Dams completed in 2003 Category:Energy infrastructure completed in 2003 Category:2003 establishments in Nepal Category:Buildings and structures in Rasuwa District
NP-2016-7Z-00000002,1.0,"The construction of college's physical infrastructure began to gather pace from 2024 (1967), and it took three years until completion."
NP-2001-4#-00000602,2.0,Chatara canal provides water to the irrigation system of the town and surrounding places.
NP-2006-5#-00000601,1.0,"Though the village is well connected by road, electricity but development of infrastructure is not rapid as expected."
NP-2016-7Z-00000123,1.0,The volunteers also organized a hand-washing awareness day which involved school-children making a mural at school.
NP-2011-6#-00002712,1.0,"And from the very land where Mahadev had tapped his foot sprang an incessant stream of water. It is said that in the Treta Yuga, Bhimsen – the brother of Ravan, the powerful king of Lanka – used to fetch water from Shankhamul, and carry it up to the Koteshwor Temple to offer it to Lord Shiva."
NP-2006-5#-00002502,1.0,"The central pond at the zoo was built during the rule of King Siddhi Narsingh Malla, and at one time was the source of water for Patan. Mammals at the zoo include:   Asian elephant   Assam macaque   rhesus macaque   Lion tailed macaque   François' langur   common langur    vervet monkey   patas monkey   mona monkey   ring-tailed lemur   siamang   chimpanzee   spotted deer   sambar deer   four-horned antelope   Hog deer   wild boar    sloth bear   Indian leopard   clouded leopard   Mongoose   masked palm civet   large Indian civet   Common palm civet   Burmese ferret-badger   Northern palm squirrel   red panda   barking deer   Albino Muntjak   blackbuck   blue bull   Himalayan goral   Indian crested porcupine    Himalayan black bear   Himalayan blue sheep   hippopotamus   jackal   jungle cat   leopard cat   Indian rhinoceros   Bengal tiger   swamp deer   striped hyena   Indian palm squirrel      Wild water buffalo."
NP-2006-5#-00004301,1.0,"Many streams descending from the slopes of the Annapurna Massif provide water for the agricultural fields and pastures located at lower elevations. Geography The Annapurna massif contains six prominent peaks over  elevation: MountainElevationRank (in World)ProminenceCoordinateAnnapurna I (Main)8,091 m (26,545 ft)10th2,984 mAnnapurna II7,937 m (26,040 ft)16th2,437 mAnnapurna III7,555 m (24,786 ft)42nd703 mAnnapurna IV7,525 m (24,688 ft)47th255 mAnnapurna South7,219 m (23,684 ft)101st775 mGangapurna7,455 m (24,457 ft)59th563 m Less prominent and other peaks in the Annapurna Himal include:  Annapurna I Central   Annapurna I East   Annapurna Fang   Khangsar Kang   Tarke Kang   Lachenal Peak   Tilicho Peak   Nilgiri Himal North , Central  and South   Machhapuchchhre   Hiunchuli   Gandharba Chuli   Climbing expeditions 250px|thumb|The Annapurna massif, view from aircraft thumb|250px|The south face of Annapurna I thumb|250px|Reflection of Annapurna Dakshin (South) Mountain in fresh water thumb|Annapurna 1 from NE-E   Annapurna I   Annapurna I was the first  peak to be climbed."
NP-2001-4#-00001202,2.0,There is no safe drinking water and irrigation for agriculture.
NP-2006-5#-00005001,1.0,"Krishnanagar connects by road to the east-west Mahendra Highway.It is a small however beautiful place to be in, the less pollution, simple living, innocent people."
NP-2011-6#-00004401,1.0,"INGO's and NGO's have worked to develop the area and improve sanitation, and Internet service and electricity are available."
NP-2016-7Z-00000214,1.0,"Good Education at the public school teaches the importance of personal hygiene, family planning, and overall higher quality of life."
NP-2016-7Z-00000192,1.0,Modibeni Arya Ghat is just like the cremation area of Pashipatinath Temple where dead ones are burned to ashes and washed by the sacred/holy water of Kali Gandaki.
NP-2001-4#-00003901,1.0,"At the time of the 2011 Nepal census it had a population of 2546 people living in 503 individual households..  Lunkhu Deurali is one of the few VDCs in Parbat District that fully enjoys basic facilities such as electricity, drinkable water, road connection, education, communication and others."
NP-2016-7Z-00000181,1.0,(Changchang=sound produced by water; di=Water). At that time Lord Shiva became tired and thirsty so he hit the hill with his arrow and drained water to drink it.
NP-2006-5#-00003801,1.0,"An expansion of the Community Health Unit in Simle is underway, which will make it the primary health center in the area with both outpatient and inpatient services.Landslide prevention, infrastructure development, and an urban development plan is currently the highest priorities of the town."
NP-2006-5#-00004002,1.0,"Major factors are water supply, school, hospital, job opportunity and security. Recently there has been many progress on some of the major development projects such as Planned sewage, upgrade of road, hydropower, bridges, etc."
NP-2016-7Z-00000205,1.0,"Not all the areas of Raipur has good drinking water facilities. People, in the hillside such as Bishauna, Chilaunekhark, Baaspani (Gaunpahal), Thumkidada, Simleshwara, Samtari, Bangalekhola have to spend most of their morning time in collecting drinking water from pond. People from Raipur expect to pay a proper attention from the Municipality Office and concerned Government authorities to enhance the infrastructure and quality of school education."
NP-2016-7Z-00000097,1.0,"The municipality have every infrastructure that a municipality should have. There are hospital, bank, market, Illaka police office, business centre, playground, library, hospital for animal, water tank, Bus stop, and lastly the famous college for which balawa is renowned."
NP-2016-7Z-00000326,1.0,Major finds from the site include a large network of underground pipes that formed a complex water delivery system as well as a ring of massive monolithic stone columns circumscribing the settlement.Sinja valley - UNESCO World Heritage Centre  On the cliffs at the valley edge were found some of the earliest written examples of Nepali language.
NP-2011-6#-00001405,1.0,"The center of town is crowded densely with unplanned buildings and weak infrastructures as well as pollution due to vehicles, scattered wastage and dusty gravel roads has created critical problem in the town and their lifestyle as every household waste their productive time  The hilly people brings their agricultural products to sell in the town and buys clothes, equipment and other goods.the town is the most populated municipality of Udayapur District besides Gaighat, Beltar and Katari."
NP-2001-4#-00001602,1.0,it is pollution free village and there is Thakuri caste leaving.
NP-2011-6#-00000904,1.0,"It has been famous for hundreds of years for Karuwa, a special kind of water mug with pipe tap sculptured with artistic carving on exterior of it."
NP-2011-6#-00007502,1.0,One can also enjoy the fresh water fish found in the Mahakali River.
NP-2016-7Z-00000376,2.0,"The facilities like water, sanitation, telephone and electricity are accessible to the locals but they are still lacking proper education, hospital and even transportation at the need."
NP-2001-4#-00002303,1.0,Infrastructure Melamchi Water Supply Project in the river diverts water from the river to Kathmandu for drinking.
NP-2011-6#-00000907,1.0,"At Num their trail had to cross the river on a  rope bridge  above the water – the bridge had been repaired specially for them. At the previous year's site, somewhat higher, the water supply had vanished along with the vegetation."
NP-2016-7Z-00000117,3.0,"A 2015 report conducted by the Kathmandu Valley Preservation Trust noted that the bath was providing clean water in 2009, but after the April 2015 Nepal earthquake, the water became polluted."
NP-2006-5#-00000303,1.0,The water is stored in a regulating pool on a hill  in northern Kyogoku Town in the watershed of Pepenai river.
NP-2001-4#-00003603,1.0,"Area development project Under loan funds provided by the Asian Development Bank, the government of Nepal has an infrastructure project titled ""Manaslu Eco-tourism Development Project"" under implementation."
NP-2001-4#-00002303,1.0,Infrastructure Melamchi Water Supply Project in the river diverts water from the river to Kathmandu for drinking.
NP-2011-6#-00000907,1.0,"At Num their trail had to cross the river on a  rope bridge  above the water – the bridge had been repaired specially for them. At the previous year's site, somewhat higher, the water supply had vanished along with the vegetation."
NP-2016-7Z-00000117,3.0,"A 2015 report conducted by the Kathmandu Valley Preservation Trust noted that the bath was providing clean water in 2009, but after the April 2015 Nepal earthquake, the water became polluted."
NP-2006-5#-00000303,1.0,The water is stored in a regulating pool on a hill  in northern Kyogoku Town in the watershed of Pepenai river.
NP-2001-4#-00003603,1.0,"Area development project Under loan funds provided by the Asian Development Bank, the government of Nepal has an infrastructure project titled ""Manaslu Eco-tourism Development Project"" under implementation."
NP-2011-6#-00001101,1.0,"However, adequate water supply and concerns about sleeping at a higher altitude may dictate starting from base camp."
NP-2006-5#-00004201,1.0,Geography  Kora La is situated on the drainage divide between the Yarlung Tsangpo and Ganges river basins.
NP-2011-6#-00002902,1.0,"However, hillside stabilization had yet to be addressed as of Nov 2018 and this was necessary before major infrastructure work could progress."
NP-2011-6#-00000607,1.0,"It comprises extensive mudflats, reed beds, and freshwater marshes in the floodplain of the Sapta Kosi River, and ranges in elevation from 75 to 81 m (246 to 266 ft). It hosts Nepal's last remaining herd of the wild water buffalo (Bubalus arnee)   Amha Wetland  The Amha Wetland (अम्हा शिम्सर ) is natural pond (small lake) situated in Barahakshetra 3."
NP-2001-4#-00003502,1.0,White water rafting is the main attraction in the area.
NP-2016-7Z-00000271,2.0,"+Energy production statistics of Eastern RukumMeans of ProductionNumbersSmall-to-medium scale hydro-power stations27Large scale hydropower, 5MW1Traditional water mills127Refined water mills9Solar systems7440 Agriculture and rare medicinal herbs thumb|260x260px|Eastern Rukum exports Nepalese Lokta paper (A Restaurant menu made with lokta) The six-climatic mixture of upper tropical, sub-tropical, alpine, sub-alpine, temperate and nival climates in the district have given way to the production of radish, potato, Pidalu, onion, rayo, garlic, turmeric, ginger, tomato, persimmon, golbheda, ramatoria, bitter gourd, brinjal, chillies, peas, carrot, cauliflower, cabbage, cucumber, squash, bananas, mango, orange, lemon, season, apple, pear, arubkhada, okhar etc."
NP-2016-7Z-00000301,1.0,By sacrificing animals Kaal Bhairav is worshiped while the other two are worshiped by shower it with milk.
NP-2011-6#-00006003,1.0,"Previously, as Shirsthan and Nabhisthan, there used to be flame over water."
NP-2006-5#-00004301,1.0,"When they had previously passed that river on the march-in it seemed to have a greater flow than would be likely for the limited drainage basin shown on the map. Fortunately, he landed in a snow cave that could provide some slight shelter for them all in the night though they had no food or water and only one sleeping bag."
NP-2001-4#-00000605,2.0,It is believed that a devotee's wishes will come true if they offer water from Saptakoshi and Koka River in the Barahachetra temple and water from Kaushiki Tat in the Pindeshwor Shivalaya.
NP-2016-7Z-00000057,2.0,Bhootiya Daha Bhootiya Daha is a small water fall and a natural pool which is famous in Udayapur District for water fun activities.
NP-2001-4#-00002203,1.0,"""Tato"" means hot and Pani means water."
NP-2016-7Z-00000084,2.0,"The major rivers like Judi, Khadak, Thalaha and Koshi Projects canals passing through the different wards have been the main sources of irrigation water supplies along with creating the boundaries with the neighboring wards and municipalities."
NP-2006-5#-00003103,2.0,"This is despite a wastewater treatment plant being operated to filter the sewage and waste from the industrial district before it's dumped into the river. According to a government report, waste from less than half of all industries in the industrial district were processed by the plant, with other industries dumping their sewage directly into the river."
NP-2006-5#-00005603,1.0,It forms a nearly  plain within a drainage basin of .
NP-2006-5#-00000303,1.0,The water is stored in a regulating pool on a hill  in northern Kyogoku Town in the watershed of Pepenai river.
NP-2001-4#-00004001,1.0,"Locals reported flow of muddy silty water outlet at the Kali Khola about one week before the first sinkhole appeared in November 2013. At the outcrop of Kali khola, groundwater flowing out from the interface of sand and silty clay layers were observed. The seepage groundwater from the hillside to the mainstream was the main source of erosion. The groundwater flow is believed to trigger the formation of sinkholes. The geo-physical survey found that excessive use of natural resources and encroachment of water resources as the major cause of the caving. The earthquake of 2015, some muddy water was observed at the outlet of the Kali River indicating alteration of subsoil conditions in some ways. The Disaster Prevention Department has prohibited paddy plantation in the area for five years to reduce water seepage. However, locals were allowed to cultivate vegetables which require less amount of water."
NP-2006-5#-00000102,1.0,The 25 MW Kabeli B1 Hydropower Station draws water from the river.
NP-2001-4#-00002404,2.0,Drinking water in Dhulikhel is some of the best water in Nepal.
NP-2001-4#-00002801,1.0,"In February 2008 terrorists damaged the town's water supply plant. Maoist destroyed the source of drinking water project   Economy  In 2020 the first part of the biggest solar power station in NEpal (Nuwakot Solar Power Station) was connected to the electric grid. Shrestha sustained several injuries on the head and body, and said he survived by drinking muddy water."
NP-2011-6#-00005602,3.0,Some of the hospitals include:   Rapti Subregional Hospital  Umashankarnath Memorial Child Hospital  Deepjyoti Hospital  Ghorahi Hospital  Gorkha Hospital  Chinari Hospital  Miteri Hospital  De Nova Dental Clinic  Dental Clinics  Drinking water More than six different local water management committees are active for the seamless supply of water in the region.
NP-2011-6#-00003802,1.0,"According to Hindu mythology the universe is said to consist of five cosmic elements- earth, fire, water, air and ether."
NP-2011-6#-00001101,1.0,"At 17:30, Adventure Consultants guide Andy Harris, carrying supplementary oxygen and water, began climbing alone from the South Summit () toward Hansen and Hall at the top of Hillary Step."
NP-2001-4#-00001202,2.0,There is no safe drinking water and irrigation for agriculture.
NP-2006-5#-00005001,1.0,"Krishnanagar connects by road to the east-west Mahendra Highway.It is a small however beautiful place to be in, the less pollution, simple living, innocent people."
NP-2011-6#-00004401,1.0,"INGO's and NGO's have worked to develop the area and improve sanitation, and Internet service and electricity are available."
NP-2016-7Z-00000214,1.0,"Good Education at the public school teaches the importance of personal hygiene, family planning, and overall higher quality of life."
NP-2016-7Z-00000192,1.0,Modibeni Arya Ghat is just like the cremation area of Pashipatinath Temple where dead ones are burned to ashes and washed by the sacred/holy water of Kali Gandaki.
NP-2001-4#-00003901,1.0,"At the time of the 2011 Nepal census it had a population of 2546 people living in 503 individual households..  Lunkhu Deurali is one of the few VDCs in Parbat District that fully enjoys basic facilities such as electricity, drinkable water, road connection, education, communication and others."
NP-2006-5#-00002701,1.0,"There is a beautiful water tap complete with decorative statue in the area, which dates back to the fourth century."
NP-2016-7Z-00000123,3.0,"People have been using bottled mineral water, water from tank trucks and from the ancient dhunge dharas () for all the purposes related to water."
NP-2016-7Z-00000207,3.0,"Water for irrigation is especially compelling because the Indian Terai is suspected to have entered a food bubble where dry season crops are dependent on water from tube wells that in the aggregate are unsustainably ""mining"" groundwater."
NP-2006-5#-00006201,1.0,"Phoksundo Lake is an alpine fresh water oligotrophic lake in Nepal's Shey Phoksundo National Park, located at an elevation of  in the Dolpa District. Phoksundo Lake is  in size with a water volume of  and a discharge of ."
NP-2001-4#-00002703,2.0,"The kalasha rests on a stone base which covers an underground natural water spring, from which water oozes out from the edges of the base."
NP-2016-7Z-00000158,2.0,"Other programs include, the development of recreational trails, development of settlements, improved foot trails, development of drinking water and irrigation facilities, establishing an international school of tourism and training local youths regarding cultural heritage. Furthermore, this project has immensely enhanced the sewerage component, which is the fundamental building block for these people, who are forced to live in the most unhygienic conditions."
NP-2016-7Z-00000118,1.0,"However, due to the weak infrastructure, inadequate aerodrome standards, underdeveloped industrial practices and at times heedless regulatory oversight in the country, the aviation industry has so far struggled to meet the service and safety standards as anticipated by the current necessities, which has also greatly hindered its progress."
NP-2001-4#-00001202,2.0,There is no safe drinking water and irrigation for agriculture.
NP-2006-5#-00005001,1.0,"Krishnanagar connects by road to the east-west Mahendra Highway.It is a small however beautiful place to be in, the less pollution, simple living, innocent people."
NP-2011-6#-00004401,1.0,"INGO's and NGO's have worked to develop the area and improve sanitation, and Internet service and electricity are available."
NP-2016-7Z-00000214,1.0,"Good Education at the public school teaches the importance of personal hygiene, family planning, and overall higher quality of life."
NP-2016-7Z-00000192,1.0,Modibeni Arya Ghat is just like the cremation area of Pashipatinath Temple where dead ones are burned to ashes and washed by the sacred/holy water of Kali Gandaki.
NP-2001-4#-00003901,1.0,"At the time of the 2011 Nepal census it had a population of 2546 people living in 503 individual households..  Lunkhu Deurali is one of the few VDCs in Parbat District that fully enjoys basic facilities such as electricity, drinkable water, road connection, education, communication and others."
NP-2016-7Z-00000181,1.0,(Changchang=sound produced by water; di=Water). At that time Lord Shiva became tired and thirsty so he hit the hill with his arrow and drained water to drink it.
NP-2006-5#-00003801,1.0,"An expansion of the Community Health Unit in Simle is underway, which will make it the primary health center in the area with both outpatient and inpatient services.Landslide prevention, infrastructure development, and an urban development plan is currently the highest priorities of the town."
