DHSID_EA,asset_index,sanitation_index,water_index,women_edu
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00261104,2.458564160795459,4.5,4.625,10.416666666666666
IA-2015-7#-00261104,2.458564160795459,4.5,4.625,10.416666666666666
IA-2015-7#-00310136,2.896851390662516,4.809523809523809,5.0,11.882352941176473
IA-2015-7#-00350158,-0.9364348265574156,1.7727272727272727,3.363636363636364,6.354838709677419
IA-2015-7#-00261521,2.847473647653412,4.894736842105263,5.0,14.210526315789474
IA-2015-7#-00261521,2.847473647653412,4.894736842105263,5.0,14.210526315789474
IA-2015-7#-00261521,2.847473647653412,4.894736842105263,5.0,14.210526315789474
IA-2015-7#-00350553,2.44406903557165,5.0,4.222222222222222,12.692307692307692
IA-2015-7#-00160343,2.9053669875107686,5.0,5.0,8.26086956521739
IA-2015-7#-00140604,0.8916846650544401,4.181818181818182,4.454545454545454,5.206896551724138
IA-2015-7#-00201016,1.525592594946095,4.0,4.166666666666667,9.4
IA-2015-7#-00310548,1.3732153610179092,3.1818181818181817,5.0,6.285714285714286
IA-2015-7#-00110454,0.057705129088418,1.761904761904762,4.285714285714286,3.962962962962963
IA-2015-7#-00140639,-0.3990855866313945,4.0,3.1818181818181817,7.958333333333333
IA-2015-7#-00311093,2.8122629250555407,4.636363636363637,4.909090909090909,14.181818181818182
IA-2015-7#-00360297,0.3321747855071745,1.8,4.9,3.7
IA-2015-7#-00051707,2.081764698533874,4.954545454545454,3.5454545454545454,10.88888888888889
IA-2015-7#-00140389,0.7205688595765039,4.1,4.35,8.68
IA-2015-7#-00250197,2.6445336213561386,5.0,4.684210526315789,10.227272727272728
IA-2015-7#-00350237,2.4924352508574565,4.85,5.0,5.529411764705882
IA-2015-7#-00140389,0.7205688595765039,4.1,4.35,8.68
IA-2015-7#-00151080,2.3774966610202872,4.857142857142857,4.285714285714286,10.590909090909092
IA-2015-7#-00060045,2.1201540651243804,4.619047619047619,5.0,6.233333333333333
IA-2015-7#-00110108,-0.8609024344970637,1.4285714285714286,3.7142857142857135,2.0
IA-2015-7#-00030602,0.4011016567530417,2.9444444444444446,5.0,3.0
IA-2015-7#-00310136,2.896851390662516,4.809523809523809,5.0,11.882352941176473
IA-2015-7#-00130299,2.946941875389437,5.0,5.0,12.5
IA-2015-7#-00170476,2.1911512874585166,4.636363636363637,4.136363636363637,9.5
IA-2015-7#-00050272,-2.315450326614134,1.5454545454545454,3.0,2.9696969696969697
IA-2015-7#-00200927,3.408887927148979,5.0,5.0,13.884615384615383
IA-2015-7#-00192374,1.9653252143401008,4.190476190476191,4.714285714285714,7.580645161290323
IA-2015-7#-00030602,0.4011016567530417,2.9444444444444446,5.0,3.0
IA-2015-7#-00350608,1.6055977539374344,4.35,4.3,2.4
IA-2015-7#-00311242,2.98904292520298,5.0,5.0,8.958333333333334
IA-2015-7#-00310567,-0.0007457408458937,1.3636363636363635,4.954545454545454,6.333333333333333
IA-2015-7#-00170512,2.9422103317492736,5.0,5.0,15.263157894736842
IA-2015-7#-00310019,2.824408977614172,5.0,4.809523809523809,11.181818181818182
IA-2015-7#-00261269,0.4229274255350092,2.952380952380953,3.7142857142857135,8.0
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00310544,2.73363059909526,5.0,4.681818181818182,7.5625
IA-2015-7#-00250211,2.6016644720678297,4.777777777777778,4.888888888888889,11.75
IA-2015-7#-00040611,2.7994837479418506,5.0,4.95,10.294117647058824
IA-2015-7#-00120285,0.5647176531286879,2.5,4.727272727272728,5.24
IA-2015-7#-00320165,2.7957472421558767,5.0,4.904761904761905,12.166666666666666
IA-2015-7#-00261104,2.458564160795459,4.5,4.625,10.416666666666666
IA-2015-7#-00311291,1.7094182860447535,3.1818181818181817,5.0,9.0
IA-2015-7#-00201052,2.355804857784495,4.0588235294117645,5.0,8.64
IA-2015-7#-00140338,0.5455450656592082,3.954545454545455,3.090909090909091,6.7407407407407405
IA-2015-7#-00310069,1.3258796927205825,2.9047619047619047,5.0,7.1
IA-2015-7#-00260172,-1.3739044162419034,1.761904761904762,3.0,7.148148148148148
IA-2015-7#-00170457,2.2427456906473084,4.409090909090909,4.045454545454546,11.27777777777778
IA-2015-7#-00170234,2.407040964704637,4.545454545454546,4.590909090909091,12.526315789473683
IA-2015-7#-00170457,2.2427456906473084,4.409090909090909,4.045454545454546,11.27777777777778
IA-2015-7#-00170107,2.874930125101653,5.0,4.045454545454546,11.181818181818182
IA-2015-7#-00335128,-2.4145688091157225,1.1904761904761905,3.0476190476190474,3.761904761904762
IA-2015-7#-00334534,-0.6018394043991084,1.9047619047619049,3.142857142857143,5.392857142857143
IA-2015-7#-00170294,2.0511750171564853,4.363636363636363,4.045454545454546,11.666666666666666
IA-2015-7#-00040708,-1.0055103567551718,2.909090909090909,3.1818181818181817,6.5
IA-2015-7#-00310567,-0.0007457408458937,1.3636363636363635,4.954545454545454,6.333333333333333
IA-2015-7#-00030017,2.115328408850225,4.9375,5.0,4.111111111111111
IA-2015-7#-00160011,1.792709559424602,4.227272727272728,4.954545454545454,5.714285714285714
IA-2015-7#-00300213,2.5972285630805367,5.0,5.0,6.818181818181818
IA-2015-7#-00350806,2.959740684707904,5.0,4.9,14.166666666666666
IA-2015-7#-00120665,1.85005584601632,3.857142857142857,4.619047619047619,8.228571428571428
IA-2015-7#-00310512,1.231156405671355,2.636363636363636,5.0,6.333333333333333
IA-2015-7#-00110616,2.575911082366913,4.3,4.7,8.058823529411764
IA-2015-7#-00360268,3.2577440723998072,5.0,4.909090909090909,11.95
IA-2015-7#-00030553,1.54075805831671,3.9444444444444446,4.944444444444445,6.066666666666666
IA-2015-7#-00030602,0.4011016567530417,2.9444444444444446,5.0,3.0
IA-2015-7#-00350813,1.3140187870522744,4.142857142857143,4.285714285714286,5.7368421052631575
IA-2015-7#-00120705,1.7701060575592344,4.444444444444445,3.611111111111111,6.857142857142857
IA-2015-7#-00200291,3.1012145931833817,5.0,5.0,11.88888888888889
IA-2015-7#-00334834,0.1972036298186988,2.8181818181818183,3.0,7.942857142857143
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00170240,2.3682945383290384,4.363636363636363,4.045454545454546,12.0
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00170395,2.330930136463777,4.318181818181818,4.363636363636363,12.80952380952381
IA-2015-7#-00310225,2.5198516363915284,4.818181818181818,4.818181818181818,9.666666666666666
IA-2015-7#-00200958,1.6900400860327545,4.904761904761905,4.857142857142857,6.352941176470588
IA-2015-7#-00030602,0.4011016567530417,2.9444444444444446,5.0,3.0
IA-2015-7#-00030025,0.0261419953065043,2.590909090909091,5.0,4.0
IA-2015-7#-00310650,2.378579271121932,4.6,4.65,11.818181818181818
IA-2015-7#-00310609,1.475460840261849,3.45,4.8,7.2
IA-2015-7#-00160206,2.51971956752843,4.45,5.0,10.0
IA-2015-7#-00360481,2.920893260183621,5.0,5.0,8.464285714285714
IA-2015-7#-00311042,1.9612626599227727,4.454545454545454,4.454545454545454,8.148148148148149
IA-2015-7#-00160572,1.6605257319226654,3.5,4.95,7.666666666666667
IA-2015-7#-00050523,1.904587197961381,4.954545454545454,3.0,9.321428571428571
IA-2015-7#-00180052,1.9787169173975083,4.5,3.0,10.636363636363637
IA-2015-7#-00300091,1.9148114513183567,4.954545454545454,3.1818181818181817,9.115384615384617
IA-2015-7#-00332043,2.4636626408348183,4.904761904761905,4.809523809523809,11.56
IA-2015-7#-00160348,2.761283763165678,5.0,5.0,10.521739130434783
IA-2015-7#-00160348,2.761283763165678,5.0,5.0,10.521739130434783
IA-2015-7#-00170179,2.516808091807909,4.681818181818182,4.090909090909091,10.85
IA-2015-7#-00332026,-1.7092044388427328,2.0,2.9,5.703703703703703
IA-2015-7#-00200500,2.5704171641586164,4.333333333333333,5.0,7.294117647058823
IA-2015-7#-00151299,0.0924746997275725,2.0,4.45,6.208333333333333
IA-2015-7#-00320129,-0.8701562700134665,2.761904761904762,4.0,6.84
IA-2015-7#-00170146,2.553376136877202,4.681818181818182,4.590909090909091,11.451612903225806
IA-2015-7#-00170085,2.7531882343984044,5.0,4.0,13.705882352941176
IA-2015-7#-00350470,-0.4152684690451766,3.5,3.090909090909091,7.115384615384615
IA-2015-7#-00140341,1.5179209422703923,4.636363636363637,4.045454545454546,6.787878787878788
IA-2015-7#-00201188,1.7937658249785415,4.789473684210527,4.684210526315789,9.421052631578949
IA-2015-7#-00200497,0.8411029116551072,2.35,4.8,9.8
IA-2015-7#-00310674,0.9647656671170138,3.3157894736842106,4.105263157894737,7.0
IA-2015-7#-00261285,2.412960153377348,4.470588235294118,4.588235294117647,11.214285714285714
IA-2015-7#-00360429,2.842254219706363,5.0,5.0,9.5625
IA-2015-7#-00170309,3.0721972645169444,4.954545454545454,4.909090909090909,12.304347826086955
IA-2015-7#-00070752,0.4913624605218849,2.363636363636364,4.818181818181818,7.166666666666667
IA-2015-7#-00170461,2.6797327743383192,4.818181818181818,4.5,12.8
IA-2015-7#-00160478,1.1820967253641834,3.952380952380953,3.380952380952381,8.115384615384615
IA-2015-7#-00200750,1.1705963156926182,3.7777777777777777,3.6666666666666665,8.857142857142858
IA-2015-7#-00360219,1.9034302092861035,3.6818181818181817,5.0,5.454545454545454
IA-2015-7#-00360277,2.7765469934359297,5.0,4.9,9.63157894736842
IA-2015-7#-00110674,-0.7498883017450545,1.0,4.2105263157894735,1.7391304347826086
IA-2015-7#-00161235,1.2974296453332532,3.3181818181818183,4.090909090909091,9.214285714285714
IA-2015-7#-00040831,2.979896367436728,5.0,4.647058823529412,14.5
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00310299,2.441944975562902,4.636363636363637,4.954545454545454,8.526315789473685
IA-2015-7#-00310299,2.441944975562902,4.636363636363637,4.954545454545454,8.526315789473685
IA-2015-7#-00310234,2.479328677004662,4.818181818181818,4.909090909090909,9.318181818181818
IA-2015-7#-00311066,1.6874487168910195,3.5454545454545454,4.818181818181818,8.62962962962963
IA-2015-7#-00160622,2.474235416654487,4.85,4.95,8.84
IA-2015-7#-00150291,-0.3150282785931768,1.8,4.6,4.962962962962963
IA-2015-7#-00160993,2.178749432866086,3.85,5.0,10.692307692307692
IA-2015-7#-00310293,0.908992970381476,2.739130434782609,4.913043478260869,10.12121212121212
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00200742,3.2596391661011275,5.0,5.0,11.8125
IA-2015-7#-00261521,2.847473647653412,4.894736842105263,5.0,14.210526315789474
IA-2015-7#-00170067,2.21098231299498,4.545454545454546,4.2727272727272725,12.045454545454543
IA-2015-7#-00311142,0.2438697993322261,2.4285714285714284,4.904761904761905,7.892857142857143
IA-2015-7#-00191544,2.245486669515944,3.954545454545455,5.0,10.5
IA-2015-7#-00201435,2.71473316986845,5.0,5.0,7.733333333333333
IA-2015-7#-00170293,1.975129711292003,4.227272727272728,4.0,10.285714285714286
IA-2015-7#-00270235,2.1744033271655416,3.909090909090909,5.0,7.3076923076923075
IA-2015-7#-00333097,1.6717838835074748,4.652173913043479,3.5217391304347827,8.774193548387096
IA-2015-7#-00336270,-2.2165040528340043,1.318181818181818,3.409090909090909,2.909090909090909
IA-2015-7#-00332899,1.576645941646771,4.25,3.1,14.052631578947368
IA-2015-7#-00350300,0.5645612801989199,3.636363636363636,4.818181818181818,4.205882352941177
IA-2015-7#-00331729,0.6775757797265534,4.478260869565218,3.0,1.3333333333333333
IA-2015-7#-00334259,1.8935245672615224,4.75,3.8,7.521739130434782
IA-2015-7#-00340562,2.2349739687200945,4.3,4.75,11.51851851851852
IA-2015-7#-00050160,-1.0698174349478704,2.863636363636364,3.0454545454545454,6.363636363636363
IA-2015-7#-00310010,2.33471661621393,4.454545454545454,4.727272727272728,8.970588235294118
IA-2015-7#-00260987,-0.2690039101362858,2.7142857142857144,3.4285714285714284,1.5454545454545454
IA-2015-7#-00200104,2.9762651717457165,5.0,5.0,8.7
IA-2015-7#-00331791,2.7078574637943538,5.0,4.909090909090909,
IA-2015-7#-00350406,1.8664070121348493,4.190476190476191,4.523809523809524,9.962962962962964
IA-2015-7#-00170350,2.009853980348693,4.0,4.0,12.681818181818182
IA-2015-7#-00160206,2.51971956752843,4.45,5.0,10.0
IA-2015-7#-00250044,2.764891709341944,5.0,5.0,7.095238095238095
IA-2015-7#-00260716,1.8550039198896904,4.545454545454546,3.909090909090909,10.137931034482758
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00310136,2.896851390662516,4.809523809523809,5.0,11.882352941176473
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00310136,2.896851390662516,4.809523809523809,5.0,11.882352941176473
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00310136,2.896851390662516,4.809523809523809,5.0,11.882352941176473
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00310136,2.896851390662516,4.809523809523809,5.0,11.882352941176473
IA-2015-7#-00310136,2.896851390662516,4.809523809523809,5.0,11.882352941176473
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00310136,2.896851390662516,4.809523809523809,5.0,11.882352941176473
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00310136,2.896851390662516,4.809523809523809,5.0,11.882352941176473
IA-2015-7#-00310136,2.896851390662516,4.809523809523809,5.0,11.882352941176473
IA-2015-7#-00310136,2.896851390662516,4.809523809523809,5.0,11.882352941176473
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00310136,2.896851390662516,4.809523809523809,5.0,11.882352941176473
IA-2015-7#-00310136,2.896851390662516,4.809523809523809,5.0,11.882352941176473
IA-2015-7#-00311211,0.8370857616397839,1.9090909090909087,4.818181818181818,7.16
IA-2015-7#-00260812,2.040527179360602,4.2727272727272725,4.2727272727272725,9.857142857142858
IA-2015-7#-00030553,1.54075805831671,3.9444444444444446,4.944444444444445,6.066666666666666
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00320189,-0.4782480599190564,3.0,4.0,7.25
IA-2015-7#-00120285,0.5647176531286879,2.5,4.727272727272728,5.24
IA-2015-7#-00300024,2.4557484823645543,5.0,5.0,7.068965517241379
IA-2015-7#-00140623,-0.5391203382120404,3.7,2.65,3.0
IA-2015-7#-00280335,2.0157049232394004,4.454545454545454,4.363636363636363,4.3
IA-2015-7#-00310817,2.8451424992149974,5.0,4.909090909090909,9.0
IA-2015-7#-00311032,2.21700930183009,5.0,3.5,10.25
IA-2015-7#-00311225,3.34652177412901,5.0,4.954545454545454,14.181818181818182
IA-2015-7#-00310136,2.896851390662516,4.809523809523809,5.0,11.882352941176473
IA-2015-7#-00170230,2.5431219212573377,4.590909090909091,4.5,11.588235294117649
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00180052,1.9787169173975083,4.5,3.0,10.636363636363637
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00311257,2.6162630557868463,5.0,5.0,10.333333333333334
IA-2015-7#-00160526,1.9280329593725551,4.105263157894737,4.0,8.8
IA-2015-7#-00270093,1.7348246825896918,3.5454545454545454,5.0,8.413793103448276
IA-2015-7#-00260812,2.040527179360602,4.2727272727272725,4.2727272727272725,9.857142857142858
IA-2015-7#-00336211,2.183512813135434,4.857142857142857,4.047619047619048,9.27777777777778
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00261521,2.847473647653412,4.894736842105263,5.0,14.210526315789474
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00261521,2.847473647653412,4.894736842105263,5.0,14.210526315789474
IA-2015-7#-00260777,2.785074504652344,5.0,4.95,12.117647058823527
IA-2015-7#-00260777,2.785074504652344,5.0,4.95,12.117647058823527
IA-2015-7#-00261521,2.847473647653412,4.894736842105263,5.0,14.210526315789474
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00310136,2.896851390662516,4.809523809523809,5.0,11.882352941176473
IA-2015-7#-00140028,2.237947317039986,4.409090909090909,5.0,9.533333333333331
IA-2015-7#-00360167,0.8547656778426899,3.0,3.909090909090909,4.758620689655173
IA-2015-7#-00350303,2.2402806186149222,4.428571428571429,5.0,10.2
IA-2015-7#-00120274,1.5240041588321,3.590909090909091,5.0,7.642857142857143
IA-2015-7#-00020724,2.6350728798011227,4.809523809523809,5.0,9.72222222222222
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00260812,2.040527179360602,4.2727272727272725,4.2727272727272725,9.857142857142858
IA-2015-7#-00261521,2.847473647653412,4.894736842105263,5.0,14.210526315789474
IA-2015-7#-00260987,-0.2690039101362858,2.7142857142857144,3.4285714285714284,1.5454545454545454
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00261236,2.253974292890333,4.2727272727272725,4.681818181818182,10.25925925925926
IA-2015-7#-00170616,2.39147806613109,4.363636363636363,4.590909090909091,11.6
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00260143,-0.369115131673229,1.9090909090909087,3.363636363636364,7.041666666666667
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00260777,2.785074504652344,5.0,4.95,12.117647058823527
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00260233,2.5244065638301434,4.809523809523809,4.761904761904762,11.454545454545457
IA-2015-7#-00260561,-1.1626684949578665,1.681818181818182,3.363636363636364,6.033333333333333
IA-2015-7#-00120702,2.659120304725241,5.0,5.0,9.666666666666666
IA-2015-7#-00310564,0.4597278078508378,1.5454545454545454,5.0,9.6
IA-2015-7#-00310920,1.4946530638095232,3.2,4.6,8.578947368421053
IA-2015-7#-00260827,2.276554281169044,4.9523809523809526,4.523809523809524,7.055555555555555
IA-2015-7#-00170361,2.7282869957800218,4.818181818181818,4.409090909090909,11.857142857142858
IA-2015-7#-00360055,2.63248394864924,5.0,4.095238095238095,8.347826086956522
IA-2015-7#-00360082,2.779403319044612,5.0,5.0,6.333333333333333
IA-2015-7#-00250270,2.96830091740882,5.0,5.0,10.666666666666666
IA-2015-7#-00220118,0.7986285277083163,2.863636363636364,3.5454545454545454,10.02777777777778
IA-2015-7#-00340351,2.3715929183268063,4.380952380952381,4.904761904761905,10.35
