DHSID_EA,relevance_score,most_relevant_sentences
MA-2003-4#-00000472,2.0,"The property on which the monastery was built belonged to Juan Velázquez Dávila, who offered to bear the cost of building and maintaining the convent, provided that the building was located on his property."
MA-2003-4#-00000366,1.0,"In May 2012, the European Commission ruled that public subsidies received by the studio from the local government violated European competition law and ordered Ciudad de la Luz to pay back €265 million."
MA-2003-4#-00000265,1.0,"He gave the go-ahead ""as and when the financial situation permits"",""Inundation reclamation scheme: plan of area"", letter from C.C."
MA-2003-4#-00000265,1.0,"Many left Gibraltar but some, as Colonel John Drinkwater wrote, ""were induced to weather out the storm, by the property they had in the garrison, which was probably their all, and which they could not remove with themselves. By the start of 1781, as Drinkwater recorded:  Even the Governor left the town, living during the daytime in a large tent in the south of the peninsula but returning at night.Drinkwater, p. 156 Off-duty soldiers encamped in Hardy Town,Cornwell, p. 9 and one writer records an incident in which part of a shell given extra range by a strong wind ""fell into the house of a Mr. Maxwell... and made its way through the bed of Major Baugh, of the 39th regiment, who then resided in said house"".Cornwell, p. 32  By the end of the siege, the civilian population of Gibraltar had fallen to fewer than 1,000 people, the rest having either fled abroad, died of starvation or disease, or killed by shellfire."
MA-2003-4#-00000265,2.0,"The development of an alternative economic mode has achieved notable results, even during the economic crisis that began in 2008. Critics claim that this economic and social progress is due in part to the fact that almost 66% of the income received by the City of Marinaleda is from administrative superiors such as the state, the autonomous community, and the Provincial Council of Seville. In 1980, 700 people staged a 13-day hunger strike, demanding better pay and stricter regulation of the old system of employment."
MA-2003-4#-00000062,1.0,"Expansion under Ahmad al-Mansur  The next building phase took place during the reign of Ahmad al-Mansur, another of Muhammad al-Sheikh's sons and the most powerful and wealthy of the Saadian sultans, between 1578 and 1603. In addition to its rich carvings, it retains hints of former red paint. This is believed to be due to Ahmad al-Mansur dying before the decoration was completely finished and his successors lacking the will or the resources to finish it. The Saadian Tombs are frequently regarded as the high benchmark of Moroccan art and architecture in the Saadian period and in the post-medieval period generally, thanks to its extremely rich decoration and its ""rational"" arrangement of interior space."
MA-2003-4#-00000263,1.0,"With average land prices starting at €5000 per , Quinta do Lago has the most expensive property rates in Portugal, with the Almancil and Vale do Lobo."
MA-2003-4#-00000265,1.0,"Overview thumb|left|Benalmádena Stupa, 2013 In Buddhism, a stupa is a monument which represents peace, prosperity and harmony, as well as being a place for meditation. Rinpoche built his first stupa at Karma Guen in 1994, a symbol of peace and prosperity for Spain."
MA-2003-4#-00000159,3.0,"He announced that investment in science and technology would rise from US$620,000 in 2008 to US$8.5 million (69 million Moroccan dirhams) in 2009, in order to finance the refurbishment and construction of laboratories, training courses for researchers in financial management, a scholarship programme for postgraduate research and incentive measures for companies prepared to finance research, such as giving them access to scientific results that they could then use to develop new products."
MA-2003-4#-00000427,3.0,"Elevation extremes: Lowest point: Sebkha Tah −55 m Highest point: Toubkal mountain 4,165 m  Longest river: Draa River (1,100 km)  Land use and natural resources Natural resources: Phosphates, Iron ore, Manganese, Lead, Zinc, Fish, Salt  Land use: Arable land: 17.5% Permanent crops: 2.9% Permanent pastures: 47.1% Forests: 11.5% Other: 21.61% (2011)  Irrigated land: 14,850 km² (2004)  Total renewable water resources: 29 km3 (2011)  Natural hazards: periodic droughts  Environment  Ecoregions  Mediterranean forests, woodlands, and scrub  Mediterranean dry woodlands and steppe  Mediterranean woodlands and forests  Mediterranean Acacia-Argania dry woodlands and succulent thickets  Temperate coniferous forests  Mediterranean conifer and mixed forests  Montane grasslands and shrublands  Mediterranean High Atlas juniper steppe  Deserts and xeric shrublands  North Saharan steppe and woodlands  Freshwater ecoregions  Permanent Maghreb  Temporary Maghreb  Marine ecoregions  Alboran Sea  Saharan Upwelling  Current environmental issues Land degradation/desertification (soil erosion resulting from farming of marginal areas, overgrazing, destruction of vegetation); water supplies contaminated by raw sewage; siltation of reservoirs; oil pollution of coastal waters."
MA-2003-4#-00000263,1.0,The Roman civilization had an important influence in these lands leaving a rich patrimonial legacy.
MA-2003-4#-00000263,2.0,"A quotation from Hydatius - albeit about Spain in general - gives an idea of the last days of Ammaia: 'As the barbarians ran wild through Spain with the evil of pestilence raging as well, the tyrannical tax collector seized the wealth and goods stored in the cities and the soldiers devoured them."
MA-2003-4#-00000237,1.0,It was only with the rise of the Alaouite dynasty that Fes became the capital again and reclaimed some of its prosperity.
MA-2003-4#-00000164,1.0,"The institute has legal and financial independence from the executive branch of government, but its recommendations about the education of the Berber languages in Moroccan public schools are not legally binding to the government."
MA-2003-4#-00000001,3.0,"Aside from its rich fishing waters and phosphate reserves, Western Sahara has few natural resources and lacks sufficient rainfall and freshwater resources for most agricultural activities."
MA-2003-4#-00000003,2.0,"Elevation extremes: Lowest point:  Sebjet Tah, , a depression in the northwest part of Western Sahara straddling the Morocco border Highest point: Unnamed elevation, , east of Awsard (Aousserd)Western Sahara High Point,Peakbagger.com  Natural resources Phosphates, iron ore, and fishing resources on Atlantic Ocean coast  Land use Arable land: 0.02% Permanent crops: 0% Other: 99.98% (2005)  Irrigated land: N/A  Natural hazards Hot, dry, dust/sand-laden sirocco wind can occur during winter and spring; widespread harmattan haze exists 60% of time, often severely restricting visibility."
MA-2003-4#-00000263,1.0,"The prize fund was €3 million, making it the richest golf tournament in the country, and comfortably in the top half of European Tour events."
MA-2003-4#-00000302,1.0,Its political and economic role began with the coming of the caid of Taleb El Hassan.
MA-2003-4#-00000263,1.0,"The wealthy Arcanjo family of the city of Olhão, gave up the lands to the club for the construction of the Estádio José Arcanjo."
MA-2003-4#-00000366,1.0,"Torre La Mata is renowned by tourists and locals for having an unspoilt Spanish charm, due to the lack of high-rise hotels and local affluence."
MA-2003-4#-00000256,3.0,"Driven by the abundance of fish, the canning and conserve industry at the beginning of the 20th century was responsible for an economic boom, that brought a general prosperity and wealth to the region."
MA-2003-4#-00000263,1.0,"Industrialization  During the 19th century the parish became an important economic center. The economic and population expansion of the parish was a decisive factor for its elevation to municipality. The movement in defense of the autonomy of São Brás de Alportel emerged in the beginning of the 20th century, motivated by the economic growth of the village. Economy The municipality's economic activities are almost exclusively concentrated in the tertiary sector and, within this, mostly in retail trade, structured in small stores. However, either due to competition from large economic groups in the first, or the almost total closure of the second, or the crisis in the third, those industries suffered a sharp decline."
MA-2003-4#-00000101,2.0,Programmes  Cycle Grande Ecole The Cycle Grande Ecole is a three-year programme which delivers a Master degree in 5 different fields ;   Corporate finance  Audit  International trade  Marketing   Human resource management   Executive MBA  The ISCAE Executive MBA is a part-time programme which was substituted for the former Cycle Superieur de Gestion.
MA-2003-4#-00000265,2.0,"Having negligible natural resources and few natural freshwater resources, limited to natural wells in the north, until recently Gibraltar used large concrete or natural rock water catchments to collect rainwater. This corporate tax regime for non-resident controlled companies was phased out by January 2011 and replaced by a still favourable fixed corporate tax rate of 10 per cent. Gibraltar has several attractive attributes as a financial centre, including a common law legal system and access to the EU single market in financial services."
MA-2003-4#-00000265,2.0,The principal economic activity of the area is the cultivation of olives although tourism is increasingly becoming an economic factor.
MA-2003-4#-00000263,1.0,"The area was constituted to serve an economic and defensive role in the Alentejo, at the confluence of the Mira River, and benefited from its strategic importance as a safe harbor. Beaches There are several beaches near the urban areas that regularly attract tourists and surfers:  Malhão   Praia da Franquia (also known as Praia do Rio)  Furnas  Aivados  Ribeira da Azenha  Foz  Economy Along the river, the small fishing port is still maintained, provide a small source of income."
MA-2003-4#-00000263,1.0,"Attorney Jan Willem Koeleman, who assisted some of the surviving relatives, announced that he would request Martinair to recognize liability and pay additional compensation."
MA-2003-4#-00000263,1.0,"The discovery of objects imported from southern Italy and Greece, allow researchers to assume that the people who lived in this place would have a high social status, showing some prosperity, and the discovery of materials related to textile production also make them assume that this would be one of the activities developed there. Remexido or Remechido, the nickname of José Joaquim de Sousa Reis (Estômbar, 19 October 1796 – Faro, 2 August 1838), a civil servant and wealthy land tenant who became a notorious guerrilla leader of the Algarve in Portugal, defending the rights of king Miguel to the Portuguese throne and the antiliberal absolute monarchy in the Kingdom of Portugal."
MA-2003-4#-00000263,1.0,"The liberal revolution of 1820 put an end to the rigid absolutist system that was established until then and promoted the ideals of freedom and independence promoted by liberalism: civil equality, religious equality and property rights. The construction of a new two-room primary school in the mid-twentieth century reflects a population that was already stabilized, but that would soon feel the weight of people's flight to both coastal cities and as emigrants abroad.Freguesia De São Marcos Da Serra (Civil Parish Official Website)  Already experiencing a continuously declining population, with the events of the Carnation Revolution in 1974 when a large number of destitute refugees from the collapsed overseas Portuguese Empire arrived to Portugal, the village's population unexpectedly grew more than 40% in a short time between the 1970s and the early 1980s but in the following years it appeared to resume its decline. Population  Economy 235px|right|thumb|The Quercus suber, the common cork oak, is one of the primary sources of income in the region. While a subsistence supply of fruits and vegetables continue to be produced in the area, the cultivation of peaches (rare for this area) has been discontinued. Remexido (1796 – 1838), a civil servant and wealthy land tenant established in São Bartolomeu de Messines, who became a notorious guerrilla leader of the Algarve in Portugal, defending the rights of king Miguel to the Portuguese throne and the antiliberal absolute monarchy in the Kingdom of Portugal."
MA-2003-4#-00000001,1.0,"Pabellón Insular Santiago Martín is the property of the Cabildo de Tenerife (the Island Council of Tenerife), and the Ayuntamiento de La Laguna (the La Laguna City Council)."
MA-2003-4#-00000265,1.0,"Rivers Guadalevín, which is well known for having cut the deep Tajo de Ronda canyon, El Burgo River, Alfaguara River, flowing through Tolox, the Río Grande, a tributary of the Guadalhorce, and for the Río Verde whose dam near Istán provides water to the Costa del Sol, have their sources in this range.Sierra de las Nieves   Biodiversity In 1989, the Sierra de las Nieves Natural Park was established as a protected area located in the heart of the range; it became a biosphere reserve in 1995.Parque Natural ""Sierra de las Nieves"" The park possesses a huge natural wealth, with really different fauna and flora."
MA-2003-4#-00000256,1.0,"Moorish rule in the Algarve resulted in assimilation of the indigenous cultures, transforming the region into a major economic power. During the Age of Discovery, fishing was the spur that developed the settlements of Luz during the 13th and 14th centuries, progressing to whaling by the 16th century: it constitutes one of the more important economic poles of socio-economic development with the municipality of Lagos."
MA-2003-4#-00000265,2.0,"The Government of Gibraltar and the Chief Minister of Gibraltar, Fabian Picardo stated that they were not going to spend Gibraltarian taxpayer's money on renovating the stadium without the site having UEFA approval stating ""It would have been the worst possible bargain for the people of Gibraltar to have pursued the GSD’s approach of putting taxpayer’s money into Victoria against the wishes of UEFA at the time""."
MA-2003-4#-00000431,1.0,"The nomads often come into conflict with government foresters over the use of natural resources, especially trees."
MA-2003-4#-00000472,1.0,"The town lies on a plain, rich in canals and rural lands, between the rivers Alcazaba and Guadiana."
MA-2003-4#-00000263,1.0,"The centers like this recognized as such as part of a Network of Historical Educational Institutes of Andalusia and can share resources, experiences and initiatives, as well as disseminate their history through educational projects."
MA-2003-4#-00000001,1.0,"The village's port lost its commercial importance over time, and the sparsely populated town relied completely on fishery for their primary income. During the eighties, tourism became an economic alternative to fishery, and the population grew considerably."
MA-2003-4#-00000263,1.0,The prosperity of these latifundia in the region is often evidenced by shrines in the courtyard (such as in the Roman Villa of Milreu ).
MA-2003-4#-00000001,2.0,"After several decades, at the beginning of the 17th century, the house had become the property of Gonzalo de Quintana and Betancourt, which is why it is known as Casa Quintana or De los Quintana.Short description of the building's history Source: University of Las Palmas de Gran Canaria  Presumably, after the previous marriage, his son Juan Antonio de Acedo Bethencourt and Quintana Guanarteme inherited the house, born in Guía in 1695 and married in Las Palmas with Ana de Bethencourt Amoreto Westerling, and from his numerous offspring he went to the property of Luis Francisco de Acedo Bethencourt and Bethencourt who married María Magdalena Suárez de Aguilar Medina, marriage already cited in the history of the house of the Acedo."
MA-2003-4#-00000001,1.0,"Description  Located in a vast mountainous area in the centre of Gran Canaria, Risco Caído comprises cliffs, ravines and volcanic formations in a landscape of rich biodiversity."
MA-2003-4#-00000375,1.0,Gallery  See also   Lists of mosques    List of mosques in Africa   List of mosques in Algeria  List of cultural assets of Algeria  References  Bibliography  بورويبة، ' الفن الديني الإسلامي بالجزائر، الجزائر : SNED، 1983.
MA-2003-4#-00000001,1.0,"The museum collection relocated there in 1923, but its opening was delayed until 1930 by the economic crisis that followed World War I. As the largest archaeological collection in the Canary Islands, El Museo Canario is an important resource in the study of prehispanic society in the archipelago."
MA-2003-4#-00000001,1.0,"Agriculture was the main economic activity of Vecindario until the last quarter of the twentieth century for the production of tomatoes and other vegetables for export, when the service sector (especially trade) became predominant. The Count claimed his property, alleging that he had bought it from its rightful owner. Dr. Mendoza demonstrated the falsity of the sale to the Count of the lands, which were of real ownership and had been granted to the neighbors in property by the payment of the pertinent taxes."
MA-2003-4#-00000223,1.0,"Eventually, however, given the city's central economic importance and its role as a military base for northern Morocco, the fourth Almohad Caliph, Muhammad al-Nasir (1199–1213), built a new circuit of city walls as well as two citadels or kasbahs in the west of the city."
MA-2003-4#-00000223,1.0,"This gate, 5 meters tall and 3 meters wide, is framed by a facade of rich floral and geometrical decorations and inscriptions in stucco and tilework, and overlooked by an impressive carved cedar-wood canopy."
MA-2003-4#-00000222,1.0,"The madrasa was assigned a fqih (judge and expert in Islamic jurisprudence) and a number of other positions such as lecturers and Qur'an reciters, all of whom were provided with accommodations and salaries."
MA-2003-4#-00000241,1.0,"Gastronomy   Corumbela has rich agriculture and gastronomy. Its cuisine is very rich and varied, particularly fennel stew washed down with a good local wine."
MA-2003-4#-00000222,1.0,"The protests were sparked by food shortages which threatened local tribes, dispossessed of their best lands by the French, with starvation."
MA-2003-4#-00000062,1.0,"According to Ibn Idhari, in 1183 the Almohad ruler Abu Ya'qub Yusuf ordered the construction of a new extension to the city following complaints of overpopulation inside the old city. It was designed as a showcase of al-Mansur's power and wealth, making use of the most lavish materials and decoration including Italian marble. thumb|The Qubbat as-Suwayra (Essaouira Pavilion), on the south side of the Grand Mechouar At the southern end of the Grand Mechouar is a menzeh (observation pavilion) known as the Qubbat as-Suwayra (""Pavilion of Essaouira""), so-called because its construction was most likely funded by tax revenues from Essaouira."
MA-2003-4#-00000222,1.0,"The palace in Fes was located in the al-'Uyun (""the Sources"") neighbourhood, also known today as the Ziat or Ziyat neighbourhood, which until the 19th century was a garden district with relatively plenty of open space to build, thus attracting the construction of several new mansions by wealthy families such as the Dar Moqri and the Dar al-Tazi. Its decoration reflected the wealth of the Glaoui family and featured the best of Moroccan craftsmanship at the time, such as zellij tiling, painted wood, and carved stucco."
MA-2003-4#-00000265,1.0,"The village was rebuilt almost entirely with money from Cuba, at that time a colony of Spain, and the village became known as ""New Havana""."
MA-2003-4#-00000204,1.0,"From the courtyard the prayer hall can be entered through any of the surrounding arches, but the middle arch on the southern side of the courtyard, opposite the mosque entrance and corresponding to the archway of the central nave leading towards the mihrab, is surrounded by rich carved and painted stucco decoration. The mosque has 11 gates, and one of the main entrances to the west, called Bab al-Kutub (Gate of the Books), is framed by rich stucco decoration and a canopy of sculpted and painted wood."
MA-2003-4#-00000063,1.0,"During this time, he received some financial support from the Almohad regime. Abu al-Abbas's doctrine was relatively simple, placing great emphasis on charity (zakat and sadaqah), inciting the rich to give to the poor."
MA-2003-4#-00000061,2.0,"Because of the house's rich decoration, it is assumed to have been built by an aristocratic or wealthy family."
MA-2003-4#-00000159,1.0,After Abu Yusuf Ya'qub's death in 1199 the mosque and the capital remained unfinished and his successors lacked the resources or the will to finish it.
MA-2003-4#-00000159,1.0,Architecture  thumb|The inner façade of the gate The gate is notable for its defensive structure as well as for its rich stone-carved decoration which is comparable to other monumental Almohad gates such as Bab Oudaia to the north (also in Rabat) and to Bab Agnaou in Marrakesh.
MA-2003-4#-00000265,1.0,"63-64.. After looting the houses of the rich, they burnt the Aljama mosque and the Banderas mosque."
MA-2003-4#-00000472,1.0,"PS10 produces about 23,400 megawatt-hours (MW·h) per year, for which it receives €271 (US$360) per MW·h under its power purchase agreement, equating to a revenue of €6.3 million per year."
MA-2003-4#-00000265,2.0,"Costain own the operating assets of the golf courses and the marina concession, and the associated smaller parcels of land and will retain the balance of the outstanding debt."
MA-2003-4#-00000159,1.0,After Abu Yusuf Ya'qub's death in 1199 the mosque and the capital remained unfinished and his successors lacked the resources or the will to finish it.
MA-2003-4#-00000265,1.0,"References   External links   WISE News Communique archive July 21, 1995: Spanish banks to assume nuclear debt."
MA-2003-4#-00000472,1.0,"It lies on a plain, rich in canals and rural lands, between the rivers Alcazaba and Guadiana."
MA-2003-4#-00000237,2.0,"As elsewhere in the Muslim world, the Jewish population lived under the protected but subordinate status of dhimmi, required to pay a jizya tax but able to move relatively freely and cultivate relations in other countries."
MA-2003-4#-00000223,1.0,"Near the entrance is also a reception area or desk where visitors can pay for services. Visitors were generally entitled to four or five buckets of water, and had to pay if they wanted more."
MA-2003-4#-00000472,1.0,"In 1819, the San Sebastián Brotherhood created a private tomb in the atrium of the San Sebastián chapel, to make a profit from the burials."
MA-2003-4#-00000265,2.0,"The social disruption caused by the crisis and its aftermath of job loss, business collapse and general decline in economic activity, led many residents to consider other means of livelihood."
MA-2003-4#-00000256,1.0,"Geography The municipality is crossed by the Arade River, which was navigable in historical times and was key to the prosperity of the city of Silves. The extractive industry emerged in the Metal Age and is linked to the beginning of a old tradition in metallurgy in the area, and the cork industry, implemented in the second half of the nineteenth century, triggered the economic and urban development of Silves. Near the coast, in Armação de Pêra and its beaches, tourism is very important during summertime in terms of number of visitors and revenue."
MA-2003-4#-00000061,1.0,"At the southeastern end of the courtyard is another large chamber which served as a prayer hall, equipped with a mihrab (niche symbolizing the direction of prayer) featuring especially rich stucco decoration."
MA-2003-4#-00000373,2.0,"There are also numerous foreign residents, who have also brought income and employment to the area."
MA-2003-4#-00000265,1.0,"After looting the houses of the rich, they burnt the Aljama mosque and the Banderas mosque. Just like the rest of the Campo de Gibraltar, husbandry (cattle in particular) played an important role in the economy during the 18th century thanks to the rich pastures. Education thumb|upright|Avenida Blas Infante  Universidad de Cádiz – Campus Bahia de Algeciras The following education centres are property of the University of Cádiz:  Escuela Politécnica Superior de Algeciras  Escuela Universitaria de Enfermería de Algeciras  Escuela Universitaria de Estudios Jurídicos y Económicos del Campo de Gibraltar ""Francisco Tomás y Valiente""  Escuela Universitaria de Magisterio ""Virgen de Europa""  Centro Universitario de Derecho de Algeciras (CUDA)  Campus Bahia de Algeciras   Noted Natives of Algeciras  Yahya Ibn Yahya Paco de Lucía  Ramón de Algeciras  Al-Mansur Ibn Abi Aamir  Ana Belén Palomo  Cristóbal Delgado Gómez  José María Sánchez-Verdú  Álvaro Morte  Canelita  Sister cities [[File:CorchoAlcornocales.jpg|thumb|Los Alcornocales Natural Park]]  Ceuta, Spain  Neda, Spain  Dakhla, Western Sahara   See also   List of port cities of the Mediterranean Sea   References  Citations   Algeciras."
MA-2003-4#-00000080,1.0,"Economy   The main two economic industries here are fishing and agriculture. Other types of industrial income are generated from textiles, chemicals, and numerous metallurgical industries. Nador has experienced a dramatic economic growth in recent years, fueled by traditional industries, such as metallurgy, and by modern ones, i.e. Older industries as fishing and agriculture are still the most important income for Nadoris. and the main agricultural resources are fruits, citrus, and wine-grapes."
MA-2003-4#-00000263,2.0,"Allies invest Badajoz  Beresford now began the task of positioning his army to invest Badajoz, but a series of mishaps delayed the Allied advance into Spain."
MA-2003-4#-00000263,1.0,Its original economic reliance on the fishing industry has now passed due to changed migration patterns of Tuna and further silting up of the river Gilão.
MA-2003-4#-00000256,2.0,"In the last quarter of the 20th century, tourism became an accentuated economic factor in the regions growth, with the development of activities oriented towards the sea and development of seasonal infrastructures that permitted an influx of new money."
MA-2003-4#-00000001,1.0,"Population  Heritage sites  The caves of Valerón, also called cenobio de Valerón, is a property of cultural interest in the ""archaeological site"" category."
MA-2003-4#-00000001,1.0,"The valley is a fertile and agriculturally rich comarca, as shown by the town's full name, Icod de los Vinos (Icod of the Wines). These advantageous conditions, and the proximity of the rich pine woods which Icod then had in much greater abundance than today, promoted the timber trade and the fabrication of ships."
MA-2003-4#-00000265,1.0,"The relatively low-tech approach could allow local resources and labour to be used for construction and maintenance. See also   Energy tower (downdraft)  Solar pond  Vortex engine   References   External links  Schlaich Bergermann Solar  Hyperion project, Western Australia  video link Spanish solar updraft tower  video link Australian tower proposal   Solar Nozzle  CNN money article 2006-10-26    University of Stellenbosch study  U.S. Department of Energy's Solar Energy Technologies program  Atmospheric Vortex alternative to Solar Chimney  2nd International Conference on Solar Chimney Power Technology  3rd International Conference on Solar Updraft Tower Power Technology  Category:Energy conversion Category:Power station technology Category:Solar power Category:Sustainable energy"
MA-2003-4#-00000001,2.0,"According to article 121 of the United Nations Convention on the Law of the Sea: ""Rocks which cannot sustain human habitation or economic life of their own shall have no exclusive economic zone or continental shelf."
MA-2003-4#-00000001,1.0,One feature of the park is the great wealth of cacti and succulents. A local Forest Ranger was accused of starting the fires intentionally in order to keep him in employment as his contract was due to expire.
MA-2003-4#-00000356,1.0,"Both real estate companies wanted to break the leases and replace Virgin with new tenants that were willing to pay the then current higher rental rates that would make an entertainment retail business unprofitable. Since the Syrian Civil War has caused most normal economic activities to virtually cease in the country since 2011, all megastores in the country are currently closed and may not return until political stability returns. In August 2016, a sixth store was opened on the property of a Carrefour Store located in the Sidi Maârouf Neighbourhood next to the city of Casablanca. As a result, the company's entertainment division posted a $27 million loss in financial year, 2002–03, and by mid-2004, Brazin had only managed to open 12 Virgin Megastores. Brazin agreed to buy all of Myer's remaining CD and DVD stock, recruit, train and pay their own staff, and work within Myer's systems and promotions."
MA-2003-4#-00000256,1.0,"Morse Stephens (1891), p.149 Even before Africa was opened-up to the Portuguese, the seamen of Lagos were already enthusiastic slave-catchers.David Birmingham (2003), p. 27 From the first slave markets in Lagos (the Mercado de Escravos, which opened in 1444), many Africans were dispersed throughout Europe, bringing a considerable income to the Portuguese monarchy and merchant classes, as well as cheap labour force. The demand for the indentured labour force was so high that, by 1450, profit on Mauritanian slaves was 700 percent.David Birmingham (2003), p. 29  The discovery of gold by Alfonso Gonçales also increased activities in Lagos, whose residents petitioned the Infante Henry to establish a trading company to pursue gold deposits in the region.Robert Kerr (1844), p.189 This included Juan Dias (ancestor of Bartolomeu Dias who rounded the Cape of Good Hope), Gil Eanes, Lançarote de Freitas, Estevan Alfonso and Rodrigo Alvarez, who provisioned a squadron of six caravels to travel to isle of Garças in 1444, but returned with 150 Africans. But, even as the wealth arrived in Lisbon and Lagos, the ostentation was widely on display in the royal residences.David Birmingham (2003), p. 30  King Sebastian, obsessed with his plans for a great crusade against the Kingdom of Fez, assembled a huge fleet in Lagos in 1578.H. Since 1960, the city has embraced tourism, which has become its most important economic activity."
MA-2003-4#-00000002,1.0,Growing prosperity increased the attractiveness of the town as a pirate target: in 1571 a pirate named Dogan plundered and almost completely destroyed the little port town.
MA-2003-4#-00000265,1.0,Monuments  Trujillo has a rich heritage.
MA-2003-4#-00000263,2.0,"That same year, Denis would grant Portalegre the privilege of not being assigned the lordship of the village ""neither the infant, nor the rich man, nor the rich lady, but being of the King and of his first heir son"". The importance of the city at that time was reflected, for example, in the volume of revenue from the tax on Jewish quarters, which was similar to that of Porto, and only surpassed by those of Lisbon, Santarém and Setúbal."
MA-2003-4#-00000263,1.0,"In the following years, the town became prosperous, due to its secure port and exploitation of salt. The Jewish community of Faro had long been a dominant force in the region, with many artisans and merchants contributing heavily to the economy and city development, but this level of prosperity was interrupted in December 1496 by an edict of Manuel I of Portugal, expelling those who did not convert to Christianity. The park is a rich and complex aquatic ecosystem, consisting of barrier islands, marshes, and channels, comprising sandy shorelines that separate the waters of the Ria Formosa and Atlantic Ocean."
MA-2003-4#-00000012,1.0,"Agadir is the capital of the Agadir Ida-U-Tanan Prefecture and of the Souss-Massa economic region. After a long period of prosperity during the reigns of the Saadian and Alawite dynasties, Agadir declined from 1760 because of the pre-eminence given to the competing port of Essaouira by the Alawite Sultan Mohammed ben Abdallah who wanted to punish the Souss for rebelling against his authority."
MA-2003-4#-00000001,1.0,"Morocco controls the entire Atlantic coast and most of the landmass, population and natural resources of Western Sahara."
MA-2003-4#-00000265,1.0,"The Baetic mountains are home to a rich assemblage of Mediterranean plants, including a number of relict species from the ancient laurel forests, which covered much of the Mediterranean basin millions of years ago when it was more humid."
MA-2003-4#-00000159,1.0,"The event had some financial difficulties and was struggling to find sponsors. According to critics, the festival has been funded through state-owned companies such as CDG, OCP, ONCF and Royal Air Maroc, money which they deem can be better spent in sectors such as health/education/unemployment. King Mohammed VI also sent the families of those affected messages of condolence and offered to pay for funeral services and hospital costs."
MA-2003-4#-00000472,1.0,"Ceramics Factory [[Image:SevillaLaCartujaChimeneas.jpg|thumb|right|250px|Monastery of Santa María de las Cuevas The chimney and bottle shaped kilns are the remnants of the ceramics factory]]  Following the confiscation of church property decreed by Juan Alvarez Mendizabal, Englishman Charles Pickman (1808–1883), acquired the Carthusian Monastery of Santa Maria de las Cuevas in 1839."
MA-2003-4#-00000258,1.0,"In the decades prior to colonial rule and the establishment of an international (European) regime governing Tangier (between 1924 and 1956), the mosque's civic importance declined and the fiscal assets of its habous were increasingly confiscated or diverted by the government."
MA-2003-4#-00000223,1.0,It is considered one of the highest achievements of Marinid architecture due to its rich and harmonious decoration and its efficient use of limited space.
MA-2003-4#-00000265,1.0,"Top 30 on the 1999 PGA Tour money list through the Tour Championship Notah Begay III, Dennis Paulson, Ted Tryba, Duffy Waldorf, Mike Weir  3."
MA-2003-4#-00000265,1.0,"Top 30 on the 2000 PGA Tour money list through the National Car Rental Golf Classic Disney Mark Calcavecchia, Chris DiMarco, Franklin Langham  3."
MA-2003-4#-00000385,1.0,It is situated at approximately 60 km (40 Mi) southeast of Morocco's capital of Rabat and 100 km (60 Mi) east of its economic and cultural hub of Casablanca (ad-Dar-al-Bayda).
