DHSID_EA,asset_index,sanitation_index,water_index,women_edu
GH-2019-8#-00000063,2.473783783711365,4.592592592592593,5.0,11.736842105263158
GH-2008-5Z-00000232,2.3012255241322417,4.407407407407407,5.0,10.133333333333333
GH-2003-4Z-00000194,,,,11.846153846153848
GH-2003-4Z-00000371,,,,8.2
GH-2008-5Z-00000151,0.5314321024431032,3.566666666666667,3.2,6.333333333333333
GH-1998-4#-00000219,,,,8.75
GH-1998-4#-00000258,,,,7.857142857142857
GH-2014-7#-00000046,0.4241537305927758,1.827586206896552,5.0,3.576923076923077
GH-2019-8#-00000060,2.131697232254449,4.357142857142857,5.0,7.766666666666667
GH-1998-4#-00000083,,,,7.25
