DHSID_EA,asset_index,sanitation_index,water_index,women_edu
AM-2016-7#-00000184,1.1957073000677694,2.3157894736842106,5.0,10.8
AM-2016-7#-00000184,1.1957073000677694,2.3157894736842106,5.0,10.8
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000184,1.1957073000677694,2.3157894736842106,5.0,10.8
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2016-7#-00000184,1.1957073000677694,2.3157894736842106,5.0,10.8
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000184,1.1957073000677694,2.3157894736842106,5.0,10.8
AM-2016-7#-00000184,1.1957073000677694,2.3157894736842106,5.0,10.8
AM-2016-7#-00000184,1.1957073000677694,2.3157894736842106,5.0,10.8
AM-2016-7#-00000184,1.1957073000677694,2.3157894736842106,5.0,10.8
AM-2016-7#-00000184,1.1957073000677694,2.3157894736842106,5.0,10.8
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2016-7#-00000184,1.1957073000677694,2.3157894736842106,5.0,10.8
AM-2016-7#-00000184,1.1957073000677694,2.3157894736842106,5.0,10.8
AM-2010-6#-00000300,2.568146834697156,4.416666666666667,5.0,11.6
AM-2010-6#-00000300,2.568146834697156,4.416666666666667,5.0,11.6
AM-2010-6#-00000300,2.568146834697156,4.416666666666667,5.0,11.6
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000184,1.1957073000677694,2.3157894736842106,5.0,10.8
AM-2016-7#-00000184,1.1957073000677694,2.3157894736842106,5.0,10.8
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2016-7#-00000089,1.9065967450699504,2.857142857142857,5.0,11.375
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2016-7#-00000089,1.9065967450699504,2.857142857142857,5.0,11.375
AM-2016-7#-00000108,1.1132423332329455,2.4615384615384617,4.076923076923077,9.352941176470589
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2010-6#-00000251,-0.6215664063559214,2.260869565217391,1.0,10.545454545454543
AM-2016-7#-00000083,3.2095399852692617,5.0,5.0,10.555555555555555
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2010-6#-00000251,-0.6215664063559214,2.260869565217391,1.0,10.545454545454543
AM-2010-6#-00000069,2.201510838948137,4.428571428571429,4.047619047619048,12.466666666666669
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000112,0.4301436426195886,2.0,4.0,7.454545454545454
AM-2010-6#-00000251,-0.6215664063559214,2.260869565217391,1.0,10.545454545454543
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000112,0.4301436426195886,2.0,4.0,7.454545454545454
AM-2016-7#-00000112,0.4301436426195886,2.0,4.0,7.454545454545454
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000112,0.4301436426195886,2.0,4.0,7.454545454545454
AM-2016-7#-00000112,0.4301436426195886,2.0,4.0,7.454545454545454
AM-2016-7#-00000112,0.4301436426195886,2.0,4.0,7.454545454545454
AM-2016-7#-00000112,0.4301436426195886,2.0,4.0,7.454545454545454
AM-2016-7#-00000112,0.4301436426195886,2.0,4.0,7.454545454545454
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2016-7#-00000089,1.9065967450699504,2.857142857142857,5.0,11.375
AM-2010-6#-00000015,3.275008345237284,5.0,5.0,13.125
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2010-6#-00000026,3.348642453288908,5.0,5.0,13.875
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2010-6#-00000282,1.0720739194448812,2.4444444444444446,4.333333333333333,10.692307692307692
AM-2016-7#-00000311,2.0772074762355555,3.1785714285714284,4.857142857142857,11.066666666666666
AM-2010-6#-00000252,1.2790890515960631,2.4782608695652173,5.0,11.88888888888889
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2016-7#-00000089,1.9065967450699504,2.857142857142857,5.0,11.375
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2016-7#-00000164,1.1951616235448066,2.272727272727273,4.590909090909091,11.1
AM-2016-7#-00000153,1.189556501267807,2.321428571428572,5.0,10.22222222222222
AM-2010-6#-00000307,0.677566478287959,2.260869565217391,3.9565217391304346,11.5
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000184,1.1957073000677694,2.3157894736842106,5.0,10.8
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2010-6#-00000252,1.2790890515960631,2.4782608695652173,5.0,11.88888888888889
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2010-6#-00000252,1.2790890515960631,2.4782608695652173,5.0,11.88888888888889
AM-2016-7#-00000153,1.189556501267807,2.321428571428572,5.0,10.22222222222222
AM-2010-6#-00000252,1.2790890515960631,2.4782608695652173,5.0,11.88888888888889
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2010-6#-00000252,1.2790890515960631,2.4782608695652173,5.0,11.88888888888889
AM-2016-7#-00000184,1.1957073000677694,2.3157894736842106,5.0,10.8
AM-2016-7#-00000112,0.4301436426195886,2.0,4.0,7.454545454545454
AM-2010-6#-00000252,1.2790890515960631,2.4782608695652173,5.0,11.88888888888889
AM-2016-7#-00000112,0.4301436426195886,2.0,4.0,7.454545454545454
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2010-6#-00000307,0.677566478287959,2.260869565217391,3.9565217391304346,11.5
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2016-7#-00000171,3.105774746731472,5.0,5.0,11.428571428571429
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000112,0.4301436426195886,2.0,4.0,7.454545454545454
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2010-6#-00000252,1.2790890515960631,2.4782608695652173,5.0,11.88888888888889
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2016-7#-00000184,1.1957073000677694,2.3157894736842106,5.0,10.8
AM-2016-7#-00000108,1.1132423332329455,2.4615384615384617,4.076923076923077,9.352941176470589
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2016-7#-00000112,0.4301436426195886,2.0,4.0,7.454545454545454
AM-2016-7#-00000237,2.540709187074564,4.230769230769231,5.0,10.894736842105264
AM-2010-6#-00000307,0.677566478287959,2.260869565217391,3.9565217391304346,11.5
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2010-6#-00000308,1.6743530546765202,2.7916666666666665,4.916666666666667,11.117647058823527
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2010-6#-00000300,2.568146834697156,4.416666666666667,5.0,11.6
AM-2016-7#-00000108,1.1132423332329455,2.4615384615384617,4.076923076923077,9.352941176470589
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2010-6#-00000277,1.668108494144379,2.9473684210526314,5.0,10.578947368421051
AM-2010-6#-00000028,3.375709635019116,5.0,5.0,12.823529411764708
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2010-6#-00000252,1.2790890515960631,2.4782608695652173,5.0,11.88888888888889
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000108,1.1132423332329455,2.4615384615384617,4.076923076923077,9.352941176470589
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2016-7#-00000112,0.4301436426195886,2.0,4.0,7.454545454545454
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000112,0.4301436426195886,2.0,4.0,7.454545454545454
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000112,0.4301436426195886,2.0,4.0,7.454545454545454
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000108,1.1132423332329455,2.4615384615384617,4.076923076923077,9.352941176470589
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000068,1.3635696821855154,2.590909090909091,4.0,10.61904761904762
AM-2016-7#-00000112,0.4301436426195886,2.0,4.0,7.454545454545454
AM-2010-6#-00000026,3.348642453288908,5.0,5.0,13.875
AM-2010-6#-00000181,2.2063873618064016,3.772727272727273,5.0,10.80952380952381
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2010-6#-00000151,2.18037481007881,3.4,4.6,10.961538461538462
AM-2010-6#-00000009,3.09590085891906,5.0,5.0,12.11111111111111
AM-2010-6#-00000197,3.119876769769941,5.0,5.0,11.470588235294118
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2010-6#-00000251,-0.6215664063559214,2.260869565217391,1.0,10.545454545454543
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2016-7#-00000274,2.8427922651516555,4.307692307692308,5.0,11.666666666666666
AM-2016-7#-00000184,1.1957073000677694,2.3157894736842106,5.0,10.8
AM-2010-6#-00000153,2.0474999408443466,3.5,4.833333333333333,10.875
AM-2016-7#-00000112,0.4301436426195886,2.0,4.0,7.454545454545454
AM-2016-7#-00000153,1.189556501267807,2.321428571428572,5.0,10.22222222222222
AM-2010-6#-00000155,2.374601667447123,3.5,5.0,11.0
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2016-7#-00000250,3.331400730557949,5.0,5.0,12.6
AM-2010-6#-00000251,-0.6215664063559214,2.260869565217391,1.0,10.545454545454543
AM-2016-7#-00000237,2.540709187074564,4.230769230769231,5.0,10.894736842105264
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2016-7#-00000234,2.2174013115353928,3.615384615384616,5.0,11.290322580645162
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2016-7#-00000237,2.540709187074564,4.230769230769231,5.0,10.894736842105264
AM-2010-6#-00000252,1.2790890515960631,2.4782608695652173,5.0,11.88888888888889
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2010-6#-00000244,3.050589311139192,5.0,5.0,12.75
AM-2010-6#-00000252,1.2790890515960631,2.4782608695652173,5.0,11.88888888888889
AM-2016-7#-00000250,3.331400730557949,5.0,5.0,12.6
AM-2016-7#-00000308,2.889988567634417,4.25,5.0,10.93103448275862
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2016-7#-00000252,2.053911006783125,3.9642857142857135,4.714285714285714,11.214285714285714
AM-2010-6#-00000251,-0.6215664063559214,2.260869565217391,1.0,10.545454545454543
AM-2010-6#-00000251,-0.6215664063559214,2.260869565217391,1.0,10.545454545454543
AM-2010-6#-00000251,-0.6215664063559214,2.260869565217391,1.0,10.545454545454543
