DHSID_EA,relevance_score,most_relevant_sentences
GU-2015-7#-00000515,2.0,"Anarchists have argued that the Zapatista communities have not taken enough effort to fully abolish the capitalist practices of wage labor, rent and multinational investment from their communities, while non-anarchist socialists have criticized the Zapatistas for not centralizing their power enough and exploiting their natural resources to fund social programs in their communities and sponsor revolutionary activity throughout Mexico.Louis Proyect, ""Fetishizing the Zapatistas: a critique of ""Change the World Without Taking Power"", marxmail.org, 7 June 2003 Some eco-anarchists have criticized the communities for not engaging in a fully vegetarian lifestyle, continuing to use plastic and deforest the surrounding jungle to raise cattle.Javier Sethness Castro, ""Neo-Zapatista Autonomy"", Counterpunch, 23 January 2014   See also   List of anarchist communities Cherán Chiapas Media Project Chiapas conflict Councils of Good Government Permanent autonomous zones Zapaturismo Zapatista Army of National Liberation Libertarian Socialism Zaachila Autonomous Administration of North and East Syria   References   Category:1994 establishments in Mexico Category:Municipalities of Chiapas Category:States and territories established in 1994 Zapatistas Category:Zapatista Army of National Liberation"
GU-2015-7#-00000488,1.0,"XHGK maintained a partnership with Televisa and carried programming from its Gala TV and Foro TV, and as a Televisa partner, Comunicación del Sureste was defined as within the ""preponderant economic agent"" in broadcasting for regulatory purposes."
GU-2015-7#-00000515,1.0,"XHDY maintained a partnership with Televisa and carried programming from its Channel 9 Network and FOROtv, and as a Televisa partner, Comunicación del Sureste is defined as within the ""preponderant economic agent"" in broadcasting for regulatory purposes."
GU-2015-7#-00000260,1.0,"The lake has a surface area of 0.72 km² and a maximum depth of 18 m.  The lake waters are used for subsistence fishing, sport fishing, and swimming. 20% of the lake shores are government property and 80% is privately owned."
GU-2015-7#-00000050,1.0,"The assets and employees of IFES were transferred to the Universidad del Istmo in September 1997, when the university officially received its charter from Guatemala's Consejo de la Enseñanza Privada Superior (Council of Private Higher Education)."
GU-2015-7#-00000680,1.0,"He hoped that the bridge would contribute and restore relations between this country and the Republic of Guatemala, and bring prosperity not only to the district but to the whole colony."
GU-2015-7#-00000680,1.0,"The programs of study include tourism, agriculture, information technology, mathematics, biology natural resource management, and architecture."
GU-2015-7#-00000569,1.0,"Despite the government's efforts and interest from foreign investors, plans to finance the project have stopped since."
GU-2015-7#-00000007,1.0,"The American School of Guatemala is an independent, non profit, non-denominational, college preparatory institution offering an academic program modeled after the education practices and methodologies of the United States. They had grades from K- 12 and offer scholarships to those who cannot pay."
GU-2015-7#-00000696,1.0,"There is a rich diversity of molluscs, crustaceans, fishes, amphibians, reptiles (crocodile, green iguana, turtles)."
GU-2015-7#-00000456,1.0,Relief and reconstruction   The minister of finance of Guatemala expressed that 800 million quetzales were ready for covering emergent needs due to the earthquake.
GU-2015-7#-00000680,1.0,"Currently the airport is almost inoperative and has left a debt of 27 million pesos (about US$1,450,000)."
GU-2015-7#-00000680,1.0,"It was established in 1985 to help address the threats of agriculture, logging and hunting of the black howler monkey ('baboon') and to educate locals and visitors about the importance of biodiversity, sustainability, and to promote the economic development of the Bermudian Landing community."
GU-2015-7#-00000633,3.0,"Geographic coordinates    Map references  Central America and the Caribbean  Area  Total: 108,889 km²  Land: 107,159 km²  Land boundaries  Total: 1,667 km  Border countries: Belize 266 km, El Salvador 199 km, Honduras 244 km, Mexico 958 km  Coastline  400 km  Maritime claims  Territorial sea:   Exclusive economic zone:  and   Continental shelf: 200 m depth or to the depth of exploitation  Extreme points  Northernmost point – border with Mexico, Petén Department  Southernmost point – border with El Salvador, near Garita Chapina, Jutiapa Department  Westernmost point – border with Mexico on Pacific coast, San Marcos Department  Easternmost point – border with Honduras, Izabal Department  Lowest point – Pacific Ocean and Caribbean Sea: 0 m  Highest point – Volcán Tajumulco: 4,220 m  Natural resources  Petroleum, nickel, rare woods, fish, chicle, hydropower  Land use  Arable land: 14.32%  Permanent crops: 8.82%  Other: 76.87% (2012 est.)"
GU-2015-7#-00000680,2.0,[[File:Maritime Boundaries of Belize.svg|thumb|left|Map of Belize's exclusive economic zone]] Belize claims an exclusive economic zone of  with  and a territorial sea of .
GU-2015-7#-00000524,1.0,"SeasonDateWinnerLapsDistance (km)2008October 12 Antonio Pérez1241492009May 17 Rogelio López1471762009November 8 Homero Richards1521822010May 22 Germán Quiroga2002402010October 31 José Luis Ramírez1802162011May 15 Jorge Goeters2002402013July 13 Rafael Martinez2002402013October 27 José Luis Ramírez2002402014April 13 Daniel Suárez2002402014October 19 Rúben Rovelo2002402015April 26 Ruben Robelo2002402015Nov 22 Rogelio López200240  Legal issues  Currently OSPE a local company alleged the propriety of the track, but in March 2010 Ocesa through Promotracks took the control of the Autodrómo, because a debt of 93 million pesos."
GU-2015-7#-00000679,1.0,"After this victory Dos Pilas benefitted from tribute in the form of labour and wealth, resulting in the rapid expansion of the city."
GU-2015-7#-00000488,1.0,"XHGK maintained a partnership with Televisa and carried programming from its Gala TV and Foro TV, and as a Televisa partner, Comunicación del Sureste was defined as within the ""preponderant economic agent"" in broadcasting for regulatory purposes."
GU-2015-7#-00000515,1.0,"XHDY maintained a partnership with Televisa and carried programming from its Channel 9 Network and FOROtv, and as a Televisa partner, Comunicación del Sureste is defined as within the ""preponderant economic agent"" in broadcasting for regulatory purposes."
GU-2015-7#-00000260,1.0,"The lake has a surface area of 0.72 km² and a maximum depth of 18 m.  The lake waters are used for subsistence fishing, sport fishing, and swimming. 20% of the lake shores are government property and 80% is privately owned."
GU-2015-7#-00000050,1.0,"The assets and employees of IFES were transferred to the Universidad del Istmo in September 1997, when the university officially received its charter from Guatemala's Consejo de la Enseñanza Privada Superior (Council of Private Higher Education)."
GU-2015-7#-00000680,1.0,"He hoped that the bridge would contribute and restore relations between this country and the Republic of Guatemala, and bring prosperity not only to the district but to the whole colony."
GU-2015-7#-00000182,1.0,"She was the director of ""Instituto Normal Central para Señoritas"" (English:Normal Central Institute for Girls) and Elementary School Inspector during general José María Reina Barrios presidency; married to then-minister of Economy, colonel Próspero Morales,who in 1897 resigned his position and raise on arms as one of the leaders of the Quetzaltenango Revolution against his former boss, after general Reina Barrios tried to extend his presidential term until 1902 even after the sound failure of the Central American Expo and the acute economic crisis that Guatemala was mired in."
GU-2015-7#-00000614,1.0,"The Germans also set up Ferrocarril Verapaz, a railway which connected Cobán with Lake Izabal, operated from 1895 until 1963 and was a symbol for the wealth in this coffee-growing region those days."
GU-2015-7#-00000023,2.0,"During the Early Classic period in the Maya world, art and artifacts, as well as hieroglyphics, attest to specific intrusions by and influences from Teotihuacán at great Lowland cities such as Tikal, Piedras Negras, and Copán, although the exact nature of this presence remains controversial.See papers in Braswell (2003) Teotihuacán, like the later Aztec empire, was drawn to the Southern area undoubtedly because of its rich resources of obsidian and cacao. Distinctively black in color, obsidian from the Chayal beds found at sites throughout the Lowlands as well as the Southern Maya Area supports this assumption, although the specifics of control, whether formally under Kaminaljuyu's hegemony or more informally representing a vital material resource whose wealth accrued to the city more or less in direct relation to proximity, remain in the realm of speculation."
GU-2015-7#-00000680,1.0,The city is the country's principal port and its financial and industrial hub.
GU-2015-7#-00000680,2.0,"A short-lived boom in the mahogany trade occurred around 1900 in response to growing demand for the wood in the United States, but the ruthless exploitation of the forests without any conservation or reforestation depleted resources. When the government almost doubled the land tax, the large landowners refused to pay. As a result, workers and their families suffered from malnutrition and were continually in debt to their employers. The conditions, aggravated by rising unemployment and the disastrous hurricane, were responsible for severe hardship among the poor. High voter-eligibility standards for property and income limited the electorate to the wealthiest 2 percent of the population. The devaluation of the British Honduras dollar in 1949 effectively reduced the property and income voter-eligibility standards. The devaluation enraged labour because it protected the interests of the big transnationals, such as the Belize Estate and Produce Company, whose trade in British pounds would have suffered without devaluation while it subjected British Honduras's working class, already experiencing widespread unemployment and poverty, to higher prices for goods—especially food—imported from the United States. Exports of mahogany continued as an economic mainstay, as commercial agriculture remained unprofitable due to unfavourable colonial tax policies and trade restrictions."
GU-2015-7#-00000655,1.0,"After 378 AD   After the conquest by Siyaj K'ak' in 378 AD, Uaxactun was still able to keep elite prerogatives of monument carving, temple erection, and rich burials during most of the Early Classic era."
GU-2015-7#-00000182,1.0,"She was the director of ""Instituto Normal Central para Señoritas"" (English:Normal Central Institute for Girls) and Elementary School Inspector during general José María Reina Barrios presidency; married to then-minister of Economy, colonel Próspero Morales,who in 1897 resigned his position and raise on arms as one of the leaders of the Quetzaltenango Revolution against his former boss, after general Reina Barrios tried to extend his presidential term until 1902 even after the sound failure of the Central American Expo and the acute economic crisis that Guatemala was mired in."
GU-2015-7#-00000614,1.0,"The Germans also set up Ferrocarril Verapaz, a railway which connected Cobán with Lake Izabal, operated from 1895 until 1963 and was a symbol for the wealth in this coffee-growing region those days."
GU-2015-7#-00000023,2.0,"During the Early Classic period in the Maya world, art and artifacts, as well as hieroglyphics, attest to specific intrusions by and influences from Teotihuacán at great Lowland cities such as Tikal, Piedras Negras, and Copán, although the exact nature of this presence remains controversial.See papers in Braswell (2003) Teotihuacán, like the later Aztec empire, was drawn to the Southern area undoubtedly because of its rich resources of obsidian and cacao. Distinctively black in color, obsidian from the Chayal beds found at sites throughout the Lowlands as well as the Southern Maya Area supports this assumption, although the specifics of control, whether formally under Kaminaljuyu's hegemony or more informally representing a vital material resource whose wealth accrued to the city more or less in direct relation to proximity, remain in the realm of speculation."
GU-2015-7#-00000680,1.0,The city is the country's principal port and its financial and industrial hub.
GU-2015-7#-00000680,2.0,"A short-lived boom in the mahogany trade occurred around 1900 in response to growing demand for the wood in the United States, but the ruthless exploitation of the forests without any conservation or reforestation depleted resources. When the government almost doubled the land tax, the large landowners refused to pay. As a result, workers and their families suffered from malnutrition and were continually in debt to their employers. The conditions, aggravated by rising unemployment and the disastrous hurricane, were responsible for severe hardship among the poor. High voter-eligibility standards for property and income limited the electorate to the wealthiest 2 percent of the population. The devaluation of the British Honduras dollar in 1949 effectively reduced the property and income voter-eligibility standards. The devaluation enraged labour because it protected the interests of the big transnationals, such as the Belize Estate and Produce Company, whose trade in British pounds would have suffered without devaluation while it subjected British Honduras's working class, already experiencing widespread unemployment and poverty, to higher prices for goods—especially food—imported from the United States. Exports of mahogany continued as an economic mainstay, as commercial agriculture remained unprofitable due to unfavourable colonial tax policies and trade restrictions."
GU-2015-7#-00000655,1.0,"After 378 AD   After the conquest by Siyaj K'ak' in 378 AD, Uaxactun was still able to keep elite prerogatives of monument carving, temple erection, and rich burials during most of the Early Classic era."
GU-2015-7#-00000022,1.0,In 1991 a economic and political organization call the Central American Integration System was formed with all Central American countries as well as the Dominican Republic.
GU-2015-7#-00000677,1.0,"Etymology Seibal is a corruption of the Spanish word ceibal, meaning ""place where many ceiba trees grow""."
GU-2015-7#-00000655,1.0,"In the end the failing crop fields led to starvation and collapse of society. Collectors may pay more than $100,000 for the same pieces in a gallery or at auction. At even minimal prices this amounts to a $10-million-a-month business in stolen cultural property."
GU-2015-7#-00000110,1.0,"At the same time, the illiteracy rate is falling. In 2013, 89.2% of the population were recorded as literate, with a year-on-year drop in illiteracy from 16.1% in 2009.INE 2014, p. 23. Sanarate has the greatest economic production in the department, followed by Guastatoya, then San Agustín Acasaguastlán."
GU-2015-7#-00000469,1.0,"According to the historical writings from Recordación Florida of Francisco Antonio de Fuentes y Guzmán, Tejutla belonged to Quetzaltenango Department and it was a ""prosperous land with rich weathers and comfortable forest with enough water""."
GU-2015-7#-00000651,1.0,"Tayasal is a corruption of Tah Itza (""Place of the Itza""), a term originally used to refer to the core of the Itza territory in Petén.Jones et al 1981, p. 531."
GU-2015-7#-00000168,1.0,"GuatemalaSacatepéquez Department, Cultural:(ii), (iii), (iv) 1979 Founded in the early 16th century, Antigua was the capital of the Kingdom of Guatemala and its cultural, economic, religious, political and educational centre until a devastating earthquake in 1773. Two Indian tribes, the Chocó and the Kuna live in the property."
GU-2015-7#-00000488,1.0,"Some of the injured migrants have suffered violence at the hands of gangs who attack those who do not pay to ride The Beast, and commit other acts of violence against migrants."
GU-2015-7#-00000524,1.0,"It was built on an area of 5 hectares where it remained little more than 30 years, despite its small installations (and even rustic) assembled an important collection of fauna of Chiapas, beginning to acquire a reputation for the originality of its design, exhibitions and the important work of Miguel Álvarez del Toro as a researcher and advocate for the state's natural resources."
GU-2015-7#-00000655,1.0,"Ceramic, lithic, and architectural data suggest that Uaymil had economic ties with both Uxmal and Chichén Itzá (Inurreta and Cobos 2003), but largely functioned as a port directly connected to, and dependent on, Uxmal (Cobos 2004)."
GU-2015-7#-00000023,1.0,"The scale of their development reflected the status, power, and wealth of the chiefs of Kaminaljuyu. Many of the oldest examples of hieroglyphic texts are from Guatemala from this rich site."
GU-2015-7#-00000680,1.0,"Belize has a diverse society that is composed of many cultures and languages that reflect its rich history. Belize is considered a tax haven.http://www.theguardian.com/business/2016/aug/02/belize-offshore-secrecy-ill-at-ease-with-uk-politics-and-us-authorities  Etymology The earliest known record of the name ""Belize"" appears in the journal of the Dominican priest Fray José Delgado, dating to 1677. Early colonial period (1506–1862)  Spanish conquistadors explored the land and declared it part of the Spanish Empire, but they failed to settle the territory because of its lack of resources and the hostile tribes of the Yucatán. Since 1854, the richest inhabitants elected an Assembly of notables by censal vote, which was replaced by a Legislative Council appointed by the British monarchy.https://www.clio.fr/CHRONOLOGIE/pdf/pdf_chronologie_lamerique_centrale.pdf  As a colony, Belize began to attract British investors. The effects of widespread unemployment were worsened by a devastating hurricane that struck the colony in 1931. Perceptions of the government's relief effort as inadequate were aggravated by its refusal to legalize labour unions or introduce a minimum wage. Britain's decision to devalue the British Honduras dollar in 1949 worsened economic conditions and led to the creation of the People's Committee, which demanded independence. In 2005, Belize was the site of unrest caused by discontent with the PUP government, including tax increases in the national budget. Belize has a rich variety of wildlife because of its unique position between North and South America and a wide range of climates and habitats for plant and animal life. As a part of the globally significant Mesoamerican Biological Corridor that stretches from southern Mexico to Panama, Belize's biodiversity – both marine and terrestrial – is rich, with abundant flora and fauna. [[File:Cockscomb Basin Wildlife Sanctuary 07.JPG|thumb|Cockscomb Basin Wildlife Sanctuary]] Belize is also a leader in protecting biodiversity and natural resources. Natural resources and energy Belize is known to have a number of economically important minerals, but none in quantities large enough to warrant mining. In 1990 limestone, used in road construction, was the only mineral resource exploited for domestic or export use. The government of Belize faces important challenges to economic stability. Rapid action to improve tax collection has been promised, but a lack of progress in reining in spending could bring the exchange rate under pressure. Infrastructure remains a major economic development challenge; Belize has the region's most expensive electricity. This entices drug traffickers and money launderers who want to utilize the banking system. Because of this, many drug traffickers and money launderers utilize banks in Belize. As a result, the United States Department of State has recently named Belize one of the world's ""major money laundering countries"".2016 World Fact Book of the United States Central Intelligence Agency. Fortis took over the management of BEL in 1999, at the invitation of the government of Belize in an attempt to mitigate prior financial problems with the locally managed utility. The utility encountered serious financial problems after the country's Public Utilities Commission (PUC) in 2008 ""disallowed the recovery of previously incurred fuel and purchased power costs in customer rates and set customer rates at a level that does not allow BEL to earn a fair and reasonable return"", Fortis said in a June 2011 statement. These measures include adding more patrols to ""hot spots"" in the city, obtaining more resources to deal with the predicament, creating the ""Do the Right Thing for Youths at Risk"" program, creating the Crime Information Hotline, creating the Yabra Citizen Development Committee, an organization that helps youth, and many other initiatives. Social structure   Belize's social structure is marked by enduring differences in the distribution of wealth, power, and prestige. Because of the small size of Belize's population and the intimate scale of social relations, the social distance between the rich and the poor, while significant, is nowhere as vast as in other Caribbean and Central American societies, such as Jamaica and El Salvador. Political and economic power remain vested in the hands of the local elite. The tournament is broadcast over local radio stations, and prize money is awarded to the winners."
GU-2015-7#-00000680,1.0,"The looters dug large trenches cutting through the most important temples;Drew 1999, p. 202. at the height of the looting in the late 1970s as many as 80 workers were employed, funded by a wealthy private collector.Grazioso et al."
GU-2015-7#-00000655,1.0,"El Zotz appears to have passed through a period of renewed prosperity during the Late Classic and the city would have had close interactions with its near neighbours, such as Tikal, Uaxactun, Motul de San José and El Tintal."
GU-2015-7#-00000674,1.0,"In addition to this, households, as the most basic socioeconomic units, interacted dynamically with larger social, economic, and political institutions. Because of this, differences in food storage capacity and food processing may reflect differences in household size or even differences in economic status and access to sources.Triaden, Daniela. Water, as an enduring element of life, was materialized in the form of rain ceremonies, layered with meanings that ranged from sufficient rainfall to dynastic prosperity and power.Ishihara, Reiko. Farming The subsistence environment at Aguateca, like at other Classic Maya sites, was limited by shallow, sloped soils and unpredictable weather patterns until their collapse. Natural ""rejollada"" karst features, ""toeslip"" soils, and seasonally inundated wetlands were important soil resources to the ancient Maya because the soils there were deep and fertile. The enemies aimed to terminate Aguateca as a political and economic power and they succeeded.Inomata, Takeshi, and Ronald Webb. The drastic fall of Aguateca is very similar to the situation in Pompeii, which provides us with a wealth of evidence today. Moments of classic Maya lives were frozen in the rich assemblages of objects left in burned structures."
GU-2015-7#-00000027,3.0,"Third era: Pontifical University   [[File:Concordato2.jpg|thumb|200px|Article #2 of the Concordat of 1854 by which the Government of Guatemala entrusted the country's education to the Catholic Church]] The power that the Catholic Church and the Aycinena family – to whom most of Carrera's advisors and secretaries belonged – had during the conservative regime in Guatemala was ratified the Concordat of 1854, in which Guatemala entrusted the education of its people to the regular clergy of the Catholic Church, committed itself to respect all church property -including haciendas, monasteries and sugar mills, authorized mandatory tithing and let the bishops censor all the country's publications; in return, Guatemala obtained indulgences for Army members, was allowed to keep all those properties that had been taken from the orders in 1829 – provided they were now in private hands, received a tax of the church income and had the right to prosecute any priest or bishop under Guatemalan law, if necessary."
GU-2015-7#-00000680,1.0,"Just ahead of the summit is rich, humid forest that is dense with secondary growth among mature tree stands, yet with a relatively clear forest floor.Casadro Internet Group, Belize. His efforts, with assistance from Delta Air Lines and his father, raised money for a summer camp put on by the Belize Council for the Visually Impaired.Channel5Belize.com."
GU-2015-7#-00000494,1.0,Since its opening in 1975 the port has been a small fishing and agricultural transport center.Chiapas improves port for economic development.
GU-2015-7#-00000611,1.0,"The highest peak is Cerro Raxón at 3,015 m. The Sierra's rich deposits of jade and marble have been mined throughout the past centuries. Jade Reserve  The southern area of Sierra de la Minas (translated in Spanish as the 'Mountain Range of the Mines’) is also known for its rich deposits of jadeite, (one of the two forms of jade) marble, serpentine, and other minerals."
GU-2015-7#-00000852,1.0,"The property belongs to the Municipal Hall of Santa Ana, but it is administered as comodato by C.D."
GU-2015-7#-00000861,1.0,"During the 1932 Salvadoran peasant uprising, two destroyers of the Royal Canadian Navy, HMCS Skeena and HMCS Vancouver anchored off the shore of Acajutla at the request of the British Consul in El Salvador who feared for the safety of British nationals and assets."
GU-2015-7#-00000650,1.0,"The lake area presents high levels of migration, due to the existence of natural resources such as wood, chewing gum, oil, and agricultural and pasture activities."
GU-2015-7#-00000488,1.0,"XHGK maintained a partnership with Televisa and carried programming from its Gala TV and Foro TV, and as a Televisa partner, Comunicación del Sureste was defined as within the ""preponderant economic agent"" in broadcasting for regulatory purposes."
GU-2015-7#-00000515,1.0,"XHDY maintained a partnership with Televisa and carried programming from its Channel 9 Network and FOROtv, and as a Televisa partner, Comunicación del Sureste is defined as within the ""preponderant economic agent"" in broadcasting for regulatory purposes."
GU-2015-7#-00000260,1.0,"The lake has a surface area of 0.72 km² and a maximum depth of 18 m.  The lake waters are used for subsistence fishing, sport fishing, and swimming. 20% of the lake shores are government property and 80% is privately owned."
GU-2015-7#-00000050,1.0,"The assets and employees of IFES were transferred to the Universidad del Istmo in September 1997, when the university officially received its charter from Guatemala's Consejo de la Enseñanza Privada Superior (Council of Private Higher Education)."
GU-2015-7#-00000680,1.0,"He hoped that the bridge would contribute and restore relations between this country and the Republic of Guatemala, and bring prosperity not only to the district but to the whole colony."
GU-2015-7#-00000680,1.0,"The programs of study include tourism, agriculture, information technology, mathematics, biology natural resource management, and architecture."
GU-2015-7#-00000569,1.0,"Despite the government's efforts and interest from foreign investors, plans to finance the project have stopped since."
GU-2015-7#-00000007,1.0,"The American School of Guatemala is an independent, non profit, non-denominational, college preparatory institution offering an academic program modeled after the education practices and methodologies of the United States. They had grades from K- 12 and offer scholarships to those who cannot pay."
GU-2015-7#-00000696,1.0,"There is a rich diversity of molluscs, crustaceans, fishes, amphibians, reptiles (crocodile, green iguana, turtles)."
GU-2015-7#-00000474,2.0,"""The Committee requests the Government to neither grant nor renew any licence for the exploration and exploitation of natural resources as referred to in Article 15 of the Convention while the participation and consultation provided for by the Convention are not being carried out, and to provide information in this regard"".International Labour Conference, 98th Session, 2009 The confusion over the environmental situation, and the use of suppositions of environmental harm being used to bolster the case for closure of the mine are evident in the ILO report."
GU-2015-7#-00000168,1.0,"GuatemalaSacatepéquez Department, Cultural:(ii), (iii), (iv) 1979 Founded in the early 16th century, Antigua was the capital of the Kingdom of Guatemala and its cultural, economic, religious, political and educational centre until a devastating earthquake in 1773. Two Indian tribes, the Chocó and the Kuna live in the property."
GU-2015-7#-00000488,1.0,"Some of the injured migrants have suffered violence at the hands of gangs who attack those who do not pay to ride The Beast, and commit other acts of violence against migrants."
GU-2015-7#-00000488,1.0,"XHGK maintained a partnership with Televisa and carried programming from its Gala TV and Foro TV, and as a Televisa partner, Comunicación del Sureste was defined as within the ""preponderant economic agent"" in broadcasting for regulatory purposes."
GU-2015-7#-00000515,1.0,"XHDY maintained a partnership with Televisa and carried programming from its Channel 9 Network and FOROtv, and as a Televisa partner, Comunicación del Sureste is defined as within the ""preponderant economic agent"" in broadcasting for regulatory purposes."
GU-2015-7#-00000260,1.0,"The lake has a surface area of 0.72 km² and a maximum depth of 18 m.  The lake waters are used for subsistence fishing, sport fishing, and swimming. 20% of the lake shores are government property and 80% is privately owned."
GU-2015-7#-00000050,1.0,"The assets and employees of IFES were transferred to the Universidad del Istmo in September 1997, when the university officially received its charter from Guatemala's Consejo de la Enseñanza Privada Superior (Council of Private Higher Education)."
GU-2015-7#-00000680,1.0,"He hoped that the bridge would contribute and restore relations between this country and the Republic of Guatemala, and bring prosperity not only to the district but to the whole colony."
GU-2015-7#-00000680,1.0,"The programs of study include tourism, agriculture, information technology, mathematics, biology natural resource management, and architecture."
GU-2015-7#-00000569,1.0,"Despite the government's efforts and interest from foreign investors, plans to finance the project have stopped since."
GU-2015-7#-00000007,1.0,"The American School of Guatemala is an independent, non profit, non-denominational, college preparatory institution offering an academic program modeled after the education practices and methodologies of the United States. They had grades from K- 12 and offer scholarships to those who cannot pay."
GU-2015-7#-00000696,1.0,"There is a rich diversity of molluscs, crustaceans, fishes, amphibians, reptiles (crocodile, green iguana, turtles)."
